,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,235,Mr. James F. Risoleo,"Pres, CEO & Director",1.31M,0,1956,2,2018-07-03 01:06:23
1,235,Mr. Michael D. Bluhm,Exec. VP & CFO,0,0,1969,2,2018-07-03 01:06:23
2,235,Minaz B. Abji,Sr. Advisor,1.22M,0,1954,2,2018-07-03 01:06:23
3,235,Mr. Nathan S. Tyrrell,Exec. VP & Chief Investment Officer,0,0,1973,2,2018-07-03 01:06:23
4,235,Ms. Elizabeth A. Abdoo,"Exec. VP, Gen. Counsel & Sec.",1.1M,97.23k,1959,2,2018-07-03 01:06:23
