,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,514,Mr. Michael J. Kneeland,CEO & Director,2.12M,1.97M,1954,2,2018-07-03 02:51:06
1,514,Mr. Matthew J. Flannery,Pres & COO,1.04M,0,1965,2,2018-07-03 02:51:06
2,514,Mr. William B. Plummer M.B.A.,Exec. VP & CFO,1.04M,0,1959,2,2018-07-03 02:51:06
3,514,Mr. Dale A. Asplund,Exec. VP of Bus. Services & Chief Information Officer,924.93k,0,1968,2,2018-07-03 02:51:06
4,514,Mr. Craig Adam Pintoff,Exec. VP and Chief Admin. & Legal Officer,840.84k,0,1970,2,2018-07-03 02:51:06
