,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,511,1,2,2018-07-03 02:49:50,2018-07-03,Market Cap,13.994B
1,511,1,2,2018-07-03 02:49:50,2018-07-03,Beta,0.81
2,511,1,2,2018-07-03 02:49:50,2018-07-03,PE Ratio (TTM),24.20
3,511,1,2,2018-07-03 02:49:50,2018-07-03,EPS (TTM),9.61
4,511,1,2,2018-07-03 02:49:50,2018-07-03,Earnings Date,"Aug 30, 2018"
5,511,1,2,2018-07-03 02:49:50,2018-07-03,Forward Dividend & Yield,N/A (N/A)
6,511,1,2,2018-07-03 02:49:50,2018-07-03,Ex-Dividend Date,2012-03-16
7,511,1,2,2018-07-03 02:49:50,2018-07-03,1y Target Est,269.67
