,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,77,Mr. Edward J. Heffernan,"Pres, CEO & Director",2.77M,2.35M,1963,2,2018-07-03 00:07:01
1,77,Mr. Charles L. Horn,Exec. VP & CFO,1.26M,0,1961,2,2018-07-03 00:07:01
2,77,Mr. Bryan A. Pearson,Exec. VP & Pres of LoyaltyOne,995.42k,1.29M,1964,2,2018-07-03 00:07:01
3,77,Mr. Bryan J. Kennedy,Exec. VP,833.7k,1.84M,1969,2,2018-07-03 00:07:01
4,77,Ms. Melisa A. Miller,Exec. VP & Pres of Card Services,1.27M,0,1959,2,2018-07-03 00:07:01
