,instrument_id,data_vendor_id,Holder,Shares,date_reported,percent_out,Value,refreshed_at
0,500,2,"Vanguard Group, Inc. (The)",13277454,2017-12-30 00:00:00,9.12%,1192713717,2018-07-03 02:45:53
1,500,2,Blackrock Inc.,8483302,2017-12-30 00:00:00,5.83%,762055034,2018-07-03 02:45:53
2,500,2,State Street Corporation,5914078,2017-12-30 00:00:00,4.06%,531261637,2018-07-03 02:45:53
3,500,2,Boston Partners,5473707,2017-12-30 00:00:00,3.76%,491703109,2018-07-03 02:45:53
4,500,2,"Viking Global Investors, L.P.",4760050,2017-12-30 00:00:00,3.27%,427595300,2018-07-03 02:45:53
5,500,2,Wells Fargo & Company,4002228,2017-12-30 00:00:00,2.75%,359520148,2018-07-03 02:45:53
6,500,2,JP Morgan Chase & Company,2941494,2017-12-30 00:00:00,2.02%,264234411,2018-07-03 02:45:53
7,500,2,Bank Of New York Mellon Corporation,2852612,2017-12-30 00:00:00,1.96%,256250141,2018-07-03 02:45:53
8,500,2,Earnest Partners LLC,2048869,2017-12-30 00:00:00,1.41%,184049906,2018-07-03 02:45:53
9,500,2,Frontier Capital Management Company LLC,1768965,2017-12-30 00:00:00,1.21%,158906129,2018-07-03 02:45:53
0,500,2,Vanguard Mid-Cap Index Fund,3204846,2017-06-29 00:00:00,2.20%,252029087,2018-07-03 02:45:53
1,500,2,Vanguard Total Stock Market Index Fund,2972700,2017-06-29 00:00:00,2.04%,233773126,2018-07-03 02:45:53
2,500,2,John Hancock Fds III-Disciplined Value Mid Cap Fd,2482251,2018-01-30 00:00:00,1.70%,240753519,2018-07-03 02:45:53
3,500,2,JP Morgan Mid Cap Value Fund,2085999,2018-01-30 00:00:00,1.43%,202321038,2018-07-03 02:45:53
4,500,2,Vanguard 500 Index Fund,2021960,2017-06-29 00:00:00,1.39%,159006933,2018-07-03 02:45:53
5,500,2,SPDR S&P 500 ETF Trust,1642707,2018-01-30 00:00:00,1.13%,159326148,2018-07-03 02:45:53
6,500,2,Vanguard Institutional Index Fund-Institutional Index Fund,1409284,2017-06-29 00:00:00,0.97%,110826092,2018-07-03 02:45:53
7,500,2,Select Sector SPDR Fund-Financial,1235641,2018-01-30 00:00:00,0.85%,119844817,2018-07-03 02:45:53
8,500,2,Vanguard Mid-Cap Value Index Fund,1037032,2017-06-29 00:00:00,0.71%,81552195,2018-07-03 02:45:53
9,500,2,AMG Managers Fairpointe Mid Cap Fund,975100,2017-07-30 00:00:00,0.67%,80826038,2018-07-03 02:45:53
