,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,511,5,2,2018-07-03 02:49:55,2018-02-03,Total Revenue,5884506
1,511,5,2,2018-07-03 02:49:55,2018-02-03,Cost of Revenue,3787697
2,511,5,2,2018-07-03 02:49:55,2018-02-03,Gross Profit,2096809
3,511,5,2,2018-07-03 02:49:55,2018-02-03,Research Development,-
4,511,5,2,2018-07-03 02:49:55,2018-02-03,Selling General and Administrative,1287232
5,511,5,2,2018-07-03 02:49:55,2018-02-03,Non Recurring,-
6,511,5,2,2018-07-03 02:49:55,2018-02-03,Others,-
7,511,5,2,2018-07-03 02:49:55,2018-02-03,Total Operating Expenses,5099215
8,511,5,2,2018-07-03 02:49:55,2018-02-03,Operating Income or Loss,785291
9,511,5,2,2018-07-03 02:49:55,2018-02-03,Total Other Income/Expenses Net,1568
10,511,5,2,2018-07-03 02:49:55,2018-02-03,Earnings Before Interest and Taxes,785291
11,511,5,2,2018-07-03 02:49:55,2018-02-03,Interest Expense,-
12,511,5,2,2018-07-03 02:49:55,2018-02-03,Income Before Tax,786859
13,511,5,2,2018-07-03 02:49:55,2018-02-03,Income Tax Expense,231625
14,511,5,2,2018-07-03 02:49:55,2018-02-03,Minority Interest,-
15,511,5,2,2018-07-03 02:49:55,2018-02-03,Net Income From Continuing Ops,555234
16,511,5,2,2018-07-03 02:49:55,2018-02-03,Discontinued Operations,-
17,511,5,2,2018-07-03 02:49:55,2018-02-03,Extraordinary Items,-
18,511,5,2,2018-07-03 02:49:55,2018-02-03,Effect Of Accounting Changes,-
19,511,5,2,2018-07-03 02:49:55,2018-02-03,Other Items,-
20,511,5,2,2018-07-03 02:49:55,2018-02-03,Net Income,555234
21,511,5,2,2018-07-03 02:49:55,2018-02-03,Preferred Stock And Other Adjustments,-
22,511,5,2,2018-07-03 02:49:55,2018-02-03,Net Income Applicable To Common Shares,555234
23,511,5,2,2018-07-03 02:49:55,2017-01-28,Total Revenue,4854737
24,511,5,2,2018-07-03 02:49:55,2017-01-28,Cost of Revenue,3107508
25,511,5,2,2018-07-03 02:49:55,2017-01-28,Gross Profit,1747229
26,511,5,2,2018-07-03 02:49:55,2017-01-28,Research Development,-
27,511,5,2,2018-07-03 02:49:55,2017-01-28,Selling General and Administrative,1073834
28,511,5,2,2018-07-03 02:49:55,2017-01-28,Non Recurring,-
29,511,5,2,2018-07-03 02:49:55,2017-01-28,Others,-
30,511,5,2,2018-07-03 02:49:55,2017-01-28,Total Operating Expenses,4199913
31,511,5,2,2018-07-03 02:49:55,2017-01-28,Operating Income or Loss,654824
32,511,5,2,2018-07-03 02:49:55,2017-01-28,Total Other Income/Expenses Net,890
33,511,5,2,2018-07-03 02:49:55,2017-01-28,Earnings Before Interest and Taxes,654824
34,511,5,2,2018-07-03 02:49:55,2017-01-28,Interest Expense,-
35,511,5,2,2018-07-03 02:49:55,2017-01-28,Income Before Tax,655714
36,511,5,2,2018-07-03 02:49:55,2017-01-28,Income Tax Expense,245954
37,511,5,2,2018-07-03 02:49:55,2017-01-28,Minority Interest,-
38,511,5,2,2018-07-03 02:49:55,2017-01-28,Net Income From Continuing Ops,409760
39,511,5,2,2018-07-03 02:49:55,2017-01-28,Discontinued Operations,-
40,511,5,2,2018-07-03 02:49:55,2017-01-28,Extraordinary Items,-
41,511,5,2,2018-07-03 02:49:55,2017-01-28,Effect Of Accounting Changes,-
42,511,5,2,2018-07-03 02:49:55,2017-01-28,Other Items,-
43,511,5,2,2018-07-03 02:49:55,2017-01-28,Net Income,409760
44,511,5,2,2018-07-03 02:49:55,2017-01-28,Preferred Stock And Other Adjustments,-
45,511,5,2,2018-07-03 02:49:55,2017-01-28,Net Income Applicable To Common Shares,409760
46,511,5,2,2018-07-03 02:49:55,2016-01-30,Total Revenue,3924116
47,511,5,2,2018-07-03 02:49:55,2016-01-30,Cost of Revenue,2539783
48,511,5,2,2018-07-03 02:49:55,2016-01-30,Gross Profit,1384333
49,511,5,2,2018-07-03 02:49:55,2016-01-30,Research Development,-
50,511,5,2,2018-07-03 02:49:55,2016-01-30,Selling General and Administrative,863354
51,511,5,2,2018-07-03 02:49:55,2016-01-30,Non Recurring,-
52,511,5,2,2018-07-03 02:49:55,2016-01-30,Others,-
53,511,5,2,2018-07-03 02:49:55,2016-01-30,Total Operating Expenses,3417819
54,511,5,2,2018-07-03 02:49:55,2016-01-30,Operating Income or Loss,506297
55,511,5,2,2018-07-03 02:49:55,2016-01-30,Total Other Income/Expenses Net,1143
56,511,5,2,2018-07-03 02:49:55,2016-01-30,Earnings Before Interest and Taxes,506297
57,511,5,2,2018-07-03 02:49:55,2016-01-30,Interest Expense,-
