,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,179,Mr. David N. Farr,Chairman & CEO,3.51M,0.0,1955,2,2018-07-03 00:45:24
1,179,Mr. Edward L. Monser,Pres,1.82M,0.0,1950,2,2018-07-03 00:45:24
2,179,Mr. Frank J. Dellaquila,Sr. EVP & CFO,1.73M,0.0,1957,2,2018-07-03 00:45:24
3,179,Mr. Steven J. Pelch,Exec. VP & COO,911.4k,0.0,1964,2,2018-07-03 00:45:24
4,179,Mr. Michael J. Baughman,Chief Accounting Officer,0,0.0,1965,2,2018-07-03 00:45:24
