,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,222,Mr. Paul D. Donahue,"Pres, CEO & Director",2.04M,608.21k,1957,2,2018-07-03 01:01:31
1,222,Ms. Carol B. Yancey,"Exec. VP, CFO & Chief Accounting Officer",1.09M,364.74k,1964,2,2018-07-03 01:01:31
2,222,Mr. James R. Neill,Sr. VP of HR,606.09k,269.28k,1962,2,2018-07-03 01:01:31
3,222,Mr. Timothy P. Breen,CEO & Pres of Motion Industries,751.39k,0,1961,2,2018-07-03 01:01:31
4,222,Mr. Lee A. Maher,Pres & COO of US Automotive Parts Group,672.72k,538.56k,1956,2,2018-07-03 01:01:31
