,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,451,Mr. Gregory A. Sandfort,CEO & Director,1.59M,0,1955,2,2018-07-03 02:27:42
1,451,Mr. Steve K. Barbarick,Pres & Chief Merchandising Officer,874.64k,729.08k,1968,2,2018-07-03 02:27:42
2,451,Mr. Kurt D. Barton,"Sr. VP, CFO & Treasurer",0,0,1972,2,2018-07-03 02:27:42
3,451,Mr. Robert D. Mills,Sr. VP & Chief Information Officer,530.21k,0,1973,2,2018-07-03 02:27:42
4,451,Mr. Benjamin F. Parrish Jr.,"Exec. VP, Gen. Counsel & Corp. Sec.",751.95k,407.53k,1957,2,2018-07-03 02:27:42
