,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,309,Mr. Kenneth C. Frazier,"Chairman, CEO & Pres",4.35M,17.56M,1955,2,2018-07-03 01:34:28
1,309,Mr. Robert M. Davis,CFO & Exec. VP of Global Services,3.45M,0,1967,2,2018-07-03 01:34:28
2,309,Dr. Roger M. Perlmutter,Exec. VP & Pres of Merck Research Laboratories,2.52M,0,1952,2,2018-07-03 01:34:28
3,309,Mr. Adam H. Schechter,Exec. VP & Pres of Global Human Health,2.23M,1.81M,1965,2,2018-07-03 01:34:28
4,309,Ms. Rita A. Karachun,"Principal Accounting Officer, Sr. VP of Fin. & Global Controller",0,0,1964,2,2018-07-03 01:34:28
