,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,385,Mr. Charles A. Alutto,"Pres, CEO & Director",699.98k,0,1966,2,2018-07-03 02:02:45
1,385,Mr. Daniel V. Ginnetti,Exec. VP & CFO,430.93k,1.03M,1969,2,2018-07-03 02:02:45
2,385,Mr. Joseph Arnold,Exec. VP & COO,430.93k,0,1969,2,2018-07-03 02:02:45
3,385,Ms. Ruth-Ellen Abdulmassih,Exec. VP of Communication & Related Services,0,0,1962,2,2018-07-03 02:02:45
4,385,Ms. Brenda R. Frank,Exec. VP & Chief People Officer,1.13M,0,1970,2,2018-07-03 02:02:45
