,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,342,Ms. Geisha J. Williams,"CEO, Pres & Director",1.39M,0.0,1961,2,2018-07-03 01:46:50
1,342,Mr. Jason P. Wells,Sr. VP & CFO,924.13k,0.0,1978,2,2018-07-03 01:46:50
2,342,Mr. John R. Simon,Exec. VP & Gen. Counsel,993.74k,0.0,1965,2,2018-07-03 01:46:50
3,342,Mr. Dinyar B. Mistry,Sr. VP of HR & Chief Diversity Officer,717.1k,0.0,1962,2,2018-07-03 01:46:50
4,342,Mr. Nickolas Stavropoulos,"Pres, COO & Director of Pacific Gas & Electric Company",1.31M,0.0,1958,2,2018-07-03 01:46:50
