,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,427,Mr. Gale E. Klappa,Chairman & CEO,1.98M,24.61M,1951,2,2018-07-03 02:18:38
1,427,Mr. Allen Lewis Leverett,Pres & Director (Leave of Absence),3.24M,7.19M,1967,2,2018-07-03 02:18:38
2,427,Mr. Scott J. Lauber,Exec. VP & CFO,902.91k,0,1966,2,2018-07-03 02:18:38
3,427,Mr. Robert M. Garvin,Exec. VP of External Affairs,1.02M,514.13k,1967,2,2018-07-03 02:18:38
4,427,Mr. James Patrick Keyes,Exec. VP of Strategy,1.52M,0,1966,2,2018-07-03 02:18:38
