,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,125,Mr. Clifford W. Illig,Co-Founder & Vice Chairman,0,0,1951,2,2018-07-03 00:25:23
1,125,Mr. Zane M. Burke,Pres,1.42M,4.98M,1966,2,2018-07-03 00:25:23
2,125,Mr. Marc G. Naughton,Exec. VP & CFO,1.01M,5.03M,1955,2,2018-07-03 00:25:23
3,125,Mr. Michael R. Nill,Exec. VP & COO,1.42M,2.78M,1965,2,2018-07-03 00:25:23
4,125,Mr. Jeffrey A. Townsend,Exec. VP & Chief of Innovation,1.45M,4.06M,1964,2,2018-07-03 00:25:23
