,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,563,Mr. Glenn D. Fogel,"Pres, CEO & Director",1.82M,0.0,1962,2,2018-07-03 03:09:15
1,563,Mr. Peter J. Millones Jr.,Exec. VP & Gen. Counsel,2.04M,0.0,1970,2,2018-07-03 03:09:15
2,563,Mr. Daniel J. Finnegan,"Sr. VP, Chief Accounting Officer & CFO",1.52M,0.0,1962,2,2018-07-03 03:09:15
3,563,Ms. Gillian Tans,Pres & CEO of Booking.Com,4.9M,0.0,1971,2,2018-07-03 03:09:15
4,563,Mr. David I. Goulden,Exec. VP & CFO,0,0.0,1960,2,2018-07-03 03:09:15
