,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,69,8,2,2018-07-03 00:04:00,Current Qtr. (Jun 2018),No. of Analysts,18.0
1,69,8,2,2018-07-03 00:04:00,Current Qtr. (Jun 2018),Avg. Estimate,0.71
2,69,8,2,2018-07-03 00:04:00,Current Qtr. (Jun 2018),Low Estimate,0.7
3,69,8,2,2018-07-03 00:04:00,Current Qtr. (Jun 2018),High Estimate,0.72
4,69,8,2,2018-07-03 00:04:00,Current Qtr. (Jun 2018),Year Ago EPS,0.62
5,69,8,2,2018-07-03 00:04:00,Next Qtr. (Sep 2018),No. of Analysts,18.0
6,69,8,2,2018-07-03 00:04:00,Next Qtr. (Sep 2018),Avg. Estimate,0.75
7,69,8,2,2018-07-03 00:04:00,Next Qtr. (Sep 2018),Low Estimate,0.72
8,69,8,2,2018-07-03 00:04:00,Next Qtr. (Sep 2018),High Estimate,0.77
9,69,8,2,2018-07-03 00:04:00,Next Qtr. (Sep 2018),Year Ago EPS,0.66
10,69,8,2,2018-07-03 00:04:00,Current Year (2018),No. of Analysts,21.0
11,69,8,2,2018-07-03 00:04:00,Current Year (2018),Avg. Estimate,2.87
12,69,8,2,2018-07-03 00:04:00,Current Year (2018),Low Estimate,2.85
13,69,8,2,2018-07-03 00:04:00,Current Year (2018),High Estimate,2.9
14,69,8,2,2018-07-03 00:04:00,Current Year (2018),Year Ago EPS,2.5
15,69,8,2,2018-07-03 00:04:00,Next Year (2019),No. of Analysts,21.0
16,69,8,2,2018-07-03 00:04:00,Next Year (2019),Avg. Estimate,3.22
17,69,8,2,2018-07-03 00:04:00,Next Year (2019),Low Estimate,3.12
18,69,8,2,2018-07-03 00:04:00,Next Year (2019),High Estimate,3.31
19,69,8,2,2018-07-03 00:04:00,Next Year (2019),Year Ago EPS,2.87
0,69,9,2,2018-07-03 00:04:00,Current Qtr. (Jun 2018),No. of Analysts,16
1,69,9,2,2018-07-03 00:04:00,Current Qtr. (Jun 2018),Avg. Estimate,7.75B
2,69,9,2,2018-07-03 00:04:00,Current Qtr. (Jun 2018),Low Estimate,7.65B
3,69,9,2,2018-07-03 00:04:00,Current Qtr. (Jun 2018),High Estimate,7.82B
4,69,9,2,2018-07-03 00:04:00,Current Qtr. (Jun 2018),Year Ago Sales,6.64B
5,69,9,2,2018-07-03 00:04:00,Current Qtr. (Jun 2018),Sales Growth (year/est),16.70%
6,69,9,2,2018-07-03 00:04:00,Next Qtr. (Sep 2018),No. of Analysts,16
7,69,9,2,2018-07-03 00:04:00,Next Qtr. (Sep 2018),Avg. Estimate,7.83B
8,69,9,2,2018-07-03 00:04:00,Next Qtr. (Sep 2018),Low Estimate,7.75B
9,69,9,2,2018-07-03 00:04:00,Next Qtr. (Sep 2018),High Estimate,7.92B
10,69,9,2,2018-07-03 00:04:00,Next Qtr. (Sep 2018),Year Ago Sales,6.83B
11,69,9,2,2018-07-03 00:04:00,Next Qtr. (Sep 2018),Sales Growth (year/est),14.60%
12,69,9,2,2018-07-03 00:04:00,Current Year (2018),No. of Analysts,19
13,69,9,2,2018-07-03 00:04:00,Current Year (2018),Avg. Estimate,31.04B
14,69,9,2,2018-07-03 00:04:00,Current Year (2018),Low Estimate,30.8B
15,69,9,2,2018-07-03 00:04:00,Current Year (2018),High Estimate,31.29B
16,69,9,2,2018-07-03 00:04:00,Current Year (2018),Year Ago Sales,27.39B
17,69,9,2,2018-07-03 00:04:00,Current Year (2018),Sales Growth (year/est),13.30%
18,69,9,2,2018-07-03 00:04:00,Next Year (2019),No. of Analysts,19
19,69,9,2,2018-07-03 00:04:00,Next Year (2019),Avg. Estimate,32.9B
20,69,9,2,2018-07-03 00:04:00,Next Year (2019),Low Estimate,32.42B
21,69,9,2,2018-07-03 00:04:00,Next Year (2019),High Estimate,33.3B
22,69,9,2,2018-07-03 00:04:00,Next Year (2019),Year Ago Sales,31.04B
23,69,9,2,2018-07-03 00:04:00,Next Year (2019),Sales Growth (year/est),6.00%
0,69,10,2,2018-07-03 00:04:00,6/29/2017,EPS Est.,0.61
1,69,10,2,2018-07-03 00:04:00,6/29/2017,EPS Actual,0.62
2,69,10,2,2018-07-03 00:04:00,6/29/2017,Difference,0.01
3,69,10,2,2018-07-03 00:04:00,6/29/2017,Surprise %,1.60%
4,69,10,2,2018-07-03 00:04:00,9/29/2017,EPS Est.,0.65
5,69,10,2,2018-07-03 00:04:00,9/29/2017,EPS Actual,0.66
6,69,10,2,2018-07-03 00:04:00,9/29/2017,Difference,0.01
7,69,10,2,2018-07-03 00:04:00,9/29/2017,Surprise %,1.50%
8,69,10,2,2018-07-03 00:04:00,12/30/2017,EPS Est.,0.73
