,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,339,Mr. Lawrence J. Ellison,"Co-Founder, Chairman & CTO",2.22M,140.94M,1944,2,2018-07-03 01:45:38
1,339,Ms. Safra Ada Catz,"CEO, Principal Financial Officer & Director",1.68M,121.36M,1962,2,2018-07-03 01:45:38
2,339,Mr. Mark Vincent Hurd,CEO & Director,1.78M,22.86M,1957,2,2018-07-03 01:45:38
3,339,Mr. Thomas Kurian,Pres of Product Devel.,1.52M,0,1967,2,2018-07-03 01:45:38
4,339,Mr. Jeffrey O. Henley,Vice Chairman,0,0,1945,2,2018-07-03 01:45:38
