,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,474,Mr. Camillo Pane,CEO & Director,2.87M,0.0,1970,2,2018-07-03 02:36:19
1,474,Mr. Patrice de Talhouët,Chief Financial Officer,1.43M,0.0,1966,2,2018-07-03 02:36:19
2,474,Mr. Greerson G. McMullen J.D.,"Chief Legal Officer, Gen. Counsel & Company Sec.",1.61M,0.0,1962,2,2018-07-03 02:36:19
3,474,Mr. Edgar O. Huber,Pres of Luxury,1.53M,0.0,1962,2,2018-07-03 02:36:19
4,474,Mr. Laurent Kleitman,Pres of Consumer Beauty,2.22M,0.0,1966,2,2018-07-03 02:36:19
