,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,234,Mr. Christopher Jerome Swift,Chairman & CEO,3.08M,0.0,1961,2,2018-07-03 01:06:00
1,234,Mr. Douglas Graham Elliot,Pres,2.28M,0.0,1960,2,2018-07-03 01:06:00
2,234,Ms. Beth Ann Bombara,Exec. VP & CFO,1.52M,0.0,1968,2,2018-07-03 01:06:00
3,234,Mr. William A. Bloom,"Exec. VP, Operations, Technology & Data",0,0.0,1964,2,2018-07-03 01:06:00
4,234,Mr. Brion Scott Johnson CFA,Chief Investment Officer and Pres of Hartford Investment Management Co. & Talcott Resolution,1.69M,0.0,1960,2,2018-07-03 01:06:00
