,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,516,14,2,2018-07-03 02:51:46,2018-07-03,% of Shares Held by All Insider,5.73%
1,516,14,2,2018-07-03 02:51:46,2018-07-03,% of Shares Held by Institutions,93.89%
2,516,14,2,2018-07-03 02:51:46,2018-07-03,% of Float Held by Institutions,99.60%
3,516,14,2,2018-07-03 02:51:46,2018-07-03,Number of Institutions Holding Shares,754
