,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,561,1,2,2018-07-03 03:08:21,2018-07-03,Market Cap,24.398B
1,561,1,2,2018-07-03 03:08:21,2018-07-03,Beta,1.64
2,561,1,2,2018-07-03 03:08:21,2018-07-03,PE Ratio (TTM),18.54
3,561,1,2,2018-07-03 03:08:21,2018-07-03,EPS (TTM),4.97
4,561,1,2,2018-07-03 03:08:21,2018-07-03,Earnings Date,"Jul 31, 2018 - Aug 6, 2018"
5,561,1,2,2018-07-03 03:08:21,2018-07-03,Forward Dividend & Yield,0.88 (0.90%)
6,561,1,2,2018-07-03 03:08:21,2018-07-03,Ex-Dividend Date,2018-05-08
7,561,1,2,2018-07-03 03:08:21,2018-07-03,1y Target Est,104.15
