,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,520,Mr. Michael J. Schall CPA,"Pres, CEO & Director",1.72M,911.62k,1957,2,2018-07-03 02:53:18
1,520,Ms. Angela L. Kleiman,Exec. VP & CFO,941.53k,174.22k,1971,2,2018-07-03 02:53:18
2,520,Mr. John D. Eudy,Exec. VP of Devel. & Co-Chief Investment Officer,1.01M,0,1955,2,2018-07-03 02:53:18
3,520,Mr. Craig K. Zimmerman,Exec. VP of Acquisitions & Co-Chief Investment Officer,1M,0,1951,2,2018-07-03 02:53:18
4,520,Mr. John F. Burkart,Sr. EVP of Asset Management,1.01M,0,1964,2,2018-07-03 02:53:18
