,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,401,Mr. Gary Lee Coleman,Co-Chairman & CEO,2.21M,4.55M,1953,2,2018-07-03 02:08:43
1,401,Mr. Larry Mac Hutchison,Co-Chairman & CEO,2.21M,4.55M,1954,2,2018-07-03 02:08:43
2,401,Mr. Frank Martin Svoboda,Exec. VP & CFO,852.4k,4.17M,1962,2,2018-07-03 02:08:43
3,401,Mr. W. Michael Pressley,Exec. VP & Chief Investment Officer,851.6k,2.61M,1952,2,2018-07-03 02:08:43
4,401,Mr. James Matthew Darden,Exec. VP & Chief Strategy Officer,0,0,1971,2,2018-07-03 02:08:43
