,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,218,Mr. Wendell P. Weeks,"Chairman, CEO & Pres",7.35M,541.7k,1960,2,2018-07-03 01:00:04
1,218,Mr. R. Tony Tripeny,Sr. VP & CFO,1.55M,291.74k,1959,2,2018-07-03 01:00:04
2,218,Dr. David L. Morse,Exec. VP & CTO,2.23M,808.49k,1952,2,2018-07-03 01:00:04
3,218,Mr. Lawrence D. McRae,Vice Chairman & Corp. Devel. Officer,2.45M,768.22k,1959,2,2018-07-03 01:00:04
4,218,Mr. James P. Clappin,Exec. VP of Corning Glass Technologies,5.68M,1.79M,1957,2,2018-07-03 01:00:04
