,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,312,Mr. Satya Nadella,Chief Exec. Officer & Director,5.68M,0.0,1967,2,2018-07-03 01:35:33
1,312,Mr. Bradford L. Smith,Pres & Chief Legal Officer,2.69M,0.0,1959,2,2018-07-03 01:35:33
2,312,Mr. William Henry Gates III,"Co-Founder, Technology Advisor and Non-Independent Director",0,0.0,1955,2,2018-07-03 01:35:33
3,312,Ms. Amy E. Hood,Exec. VP & CFO,3.05M,0.0,1972,2,2018-07-03 01:35:33
4,312,Mr. Jean-Philippe Courtois,"Exec. VP and Pres of Microsoft Global Sales, Marketing & Operations",0,0.0,1961,2,2018-07-03 01:35:33
