,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,106,14,2,2018-07-03 00:18:11,2018-07-03,% of Shares Held by All Insider,0.10%
1,106,14,2,2018-07-03 00:18:11,2018-07-03,% of Shares Held by Institutions,86.49%
2,106,14,2,2018-07-03 00:18:11,2018-07-03,% of Float Held by Institutions,86.57%
3,106,14,2,2018-07-03 00:18:11,2018-07-03,Number of Institutions Holding Shares,1359
