,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,362,14,2,2018-07-03 01:54:16,2018-07-03,% of Shares Held by All Insider,0.17%
1,362,14,2,2018-07-03 01:54:16,2018-07-03,% of Shares Held by Institutions,71.34%
2,362,14,2,2018-07-03 01:54:16,2018-07-03,% of Float Held by Institutions,71.46%
3,362,14,2,2018-07-03 01:54:16,2018-07-03,Number of Institutions Holding Shares,1578
