,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,154,Mr. Scott D. Farmer,Chairman & CEO,2.51M,1.21M,1959,2,2018-07-03 00:36:08
1,154,Mr. J. Phillip Holloman,Pres & COO,1.17M,562.12k,1955,2,2018-07-03 00:36:08
2,154,Mr. J. Michael Hansen,CFO & Exec. VP,733.29k,881.22k,1968,2,2018-07-03 00:36:08
3,154,Mr. Thomas Edward Frooman Esq.,"Sr. VP, Sec. & general counsel",943.53k,1.86M,1967,2,2018-07-03 00:36:08
4,154,Mr. Paul F. Adler,VP & Treasurer,420.74k,623.12k,1971,2,2018-07-03 00:36:08
