,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,80,Mr. Andrés Ricardo Gluski Weilert,"Pres, CEO & Director",3.25M,0.0,1958,2,2018-07-03 00:08:05
1,80,Mr. Thomas M. O'Flynn,Exec. VP & CFO,1.51M,0.0,1960,2,2018-07-03 00:08:05
2,80,Mr. Bernerd Da Santos,COO & Exec. VP,971.28k,0.0,1964,2,2018-07-03 00:08:05
3,80,Ms. Letitia D. Mendoza,Sr. VP of HR & Bus. Services and Chief HR Officer,0,0.0,1976,2,2018-07-03 00:08:05
4,80,Ms. Sarah Blake,VP & Controller,0,0.0,1975,2,2018-07-03 00:08:05
