,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,253,Mr. Rami Rahim,CEO & Director,1.44M,140.53k,1971,2,2018-07-03 01:13:15
1,253,Mr. Kenneth Bradley Miller,Exec. VP & CFO,742.33k,0,1971,2,2018-07-03 01:13:15
2,253,Mr. Bikash Koley,Exec. VP & CTO,0,0,1973,2,2018-07-03 01:13:15
3,253,Mr. Vincent J. Molinaro,Interim Chief Customer Officer,739.38k,0,1963,2,2018-07-03 01:13:15
4,253,Mr. Anand Athreya,Exec. VP & Chief Devel. Officer,0,0,1963,2,2018-07-03 01:13:15
