,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,534,1,2,2018-07-03 02:58:26,2018-07-03,Market Cap,18.703B
1,534,1,2,2018-07-03 02:58:26,2018-07-03,Beta,0.28
2,534,1,2,2018-07-03 02:58:26,2018-07-03,PE Ratio (TTM),18.80
3,534,1,2,2018-07-03 02:58:26,2018-07-03,EPS (TTM),3.14
4,534,1,2,2018-07-03 02:58:26,2018-07-03,Earnings Date,"Jul 25, 2018 - Jul 30, 2018"
5,534,1,2,2018-07-03 02:58:26,2018-07-03,Forward Dividend & Yield,2.02 (3.45%)
6,534,1,2,2018-07-03 02:58:26,2018-07-03,Ex-Dividend Date,2018-05-23
7,534,1,2,2018-07-03 02:58:26,2018-07-03,1y Target Est,61.86
