,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,545,1,2,2018-07-03 03:02:31,2018-07-03,Market Cap,20.057B
1,545,1,2,2018-07-03 03:02:31,2018-07-03,Beta,0.95
2,545,1,2,2018-07-03 03:02:31,2018-07-03,PE Ratio (TTM),46.84
3,545,1,2,2018-07-03 03:02:31,2018-07-03,EPS (TTM),3.25
4,545,1,2,2018-07-03 03:02:31,2018-07-03,Earnings Date,"Aug 1, 2018 - Aug 6, 2018"
5,545,1,2,2018-07-03 03:02:31,2018-07-03,Forward Dividend & Yield,2.40 (1.56%)
6,545,1,2,2018-07-03 03:02:31,2018-07-03,Ex-Dividend Date,2018-06-28
7,545,1,2,2018-07-03 03:02:31,2018-07-03,1y Target Est,174.35
