,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,388,1,2,2018-07-03 02:03:40,2018-07-03,Market Cap,16.538B
1,388,1,2,2018-07-03 02:03:40,2018-07-03,Beta,1.55
2,388,1,2,2018-07-03 02:03:40,2018-07-03,PE Ratio (TTM),20.21
3,388,1,2,2018-07-03 02:03:40,2018-07-03,EPS (TTM),2.85
4,388,1,2,2018-07-03 02:03:40,2018-07-03,Earnings Date,"Jul 23, 2018 - Jul 27, 2018"
5,388,1,2,2018-07-03 02:03:40,2018-07-03,Forward Dividend & Yield,2.52 (4.46%)
6,388,1,2,2018-07-03 02:03:40,2018-07-03,Ex-Dividend Date,2018-06-19
7,388,1,2,2018-07-03 02:03:40,2018-07-03,1y Target Est,56.82
