,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,348,Mr. André Calantzopoulos,CEO & Director,5.19M,0.0,1958,2,2018-07-03 01:49:04
1,348,Mr. Martin Gray King,Chief Financial Officer,2.91M,0.0,1964,2,2018-07-03 01:49:04
2,348,Mr. Jacek Olczak,Chief Operating Officer,2.54M,0.0,1965,2,2018-07-03 01:49:04
3,348,Mr. Marc S. Firestone,Pres of External Affairs & Gen. Counsel,2.59M,0.0,1959,2,2018-07-03 01:49:04
4,348,Mr. Miroslaw Zielinski,Pres of Science & Innovation,2.26M,0.0,1961,2,2018-07-03 01:49:04
