,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,307,Mr. Sanjay Mehrotra,"CEO, Pres & Director",0,0,1959,2,2018-07-03 01:33:45
1,307,Mr. Scott J. DeBoer,Exec. VP of Technology Devel.,484.25k,356.87k,1966,2,2018-07-03 01:33:45
2,307,Mr. Joel L. Poppen,"Sr. VP of Legal Affairs, Gen. Counsel & Corp. Sec.",0,0,1964,2,2018-07-03 01:33:45
3,307,Mr. Steven L. Thorsen Jr.,Sr. VP of Worldwide Sales,485k,0,1965,2,2018-07-03 01:33:45
4,307,Mr. Brian M. Shirley,Sr. VP of DRAM & Emerging Memory Engineering,643.25k,233.03k,1969,2,2018-07-03 01:33:45
