,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,492,Mr. C. Howard Nye,"Chairman, CEO & Pres",2.67M,1.78M,1963,2,2018-07-03 02:42:59
1,492,Mr. James A. J. Nickolas,Sr. VP & CFO,0,0,1971,2,2018-07-03 02:42:59
2,492,Ms. Roselyn R. Bar,"Exec. VP, Gen. Counsel & Corp. Sec.",1.1M,1.76M,1959,2,2018-07-03 02:42:59
3,492,Mr. Donald A. McCunniff,Sr. VP of HR,764.36k,0,1957,2,2018-07-03 02:42:59
4,492,Mr. Daniel L. Grant,Sr. VP of Strategy & Devel.,715.83k,83.13k,1955,2,2018-07-03 02:42:59
