,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,155,Mr. Francisco D'Souza,Vice Chair & CEO,1.24M,20.61M,1969,2,2018-07-03 00:36:31
1,155,Mr. Rajeev Mehta,Pres,969.13k,0,1967,2,2018-07-03 00:36:31
2,155,Ms. Karen A. McLoughlin,Chief Financial Officer,723.58k,1.47M,1965,2,2018-07-03 00:36:31
3,155,Mr. Matthew W. Friedrich,"Exec. VP, Gen. Counsel, Chief Corp. Affairs Officer & Sec.",0,0,1967,2,2018-07-03 00:36:31
4,155,Mr. Ramakrishna Prasad Chintamaneni,Exec. VP and Pres of Global Industries & Consulting,991.25k,0,1970,2,2018-07-03 00:36:31
