,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,408,Mr. William J. Stromberg CFA,"Pres, CEO & Director",7.28M,4.36M,1960,2,2018-07-03 02:11:19
1,408,Mr. Robert W. Sharps CFA,"Head of Investments, Group Chief Investment Officer & VP",0,0,1971,2,2018-07-03 02:11:19
2,408,Mr. Christopher David Alderson,"Co-Head of Global Equity, Head of International Equity & VP",5.79M,8.62M,1962,2,2018-07-03 02:11:19
3,408,Mr. Edward Cage Bernard,Director,5.73M,13.68M,1956,2,2018-07-03 02:11:19
4,408,Ms. Céline Dufétel,Chief Financial Officer,0,0,1982,2,2018-07-03 02:11:19
