,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,110,1,2,2018-07-03 00:19:33,2018-07-03,Market Cap,12.489B
1,110,1,2,2018-07-03 00:19:33,2018-07-03,Beta,0.48
2,110,1,2,2018-07-03 00:19:33,2018-07-03,PE Ratio (TTM),29.55
3,110,1,2,2018-07-03 00:19:33,2018-07-03,EPS (TTM),1.21
4,110,1,2,2018-07-03 00:19:33,2018-07-03,Earnings Date,"Aug 2, 2018"
5,110,1,2,2018-07-03 00:19:33,2018-07-03,Forward Dividend & Yield,0.40 (1.13%)
6,110,1,2,2018-07-03 00:19:33,2018-07-03,Ex-Dividend Date,2018-05-31
7,110,1,2,2018-07-03 00:19:33,2018-07-03,1y Target Est,44.85
