,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,158,Mr. Thomas P. Joyce Jr.,"CEO, Pres & Director",5.1M,4.94M,1961,2,2018-07-03 00:37:36
1,158,Mr. Daniel L. Comas,CFO & Exec. VP,2.8M,10.83M,1964,2,2018-07-03 00:37:36
2,158,Ms. Angela S. Lalor,Sr. VP of HR,2.01M,0,1965,2,2018-07-03 00:37:36
3,158,Mr. William K. Daniel II,Exec. VP,2.18M,1.47M,1965,2,2018-07-03 00:37:36
4,158,Mr. Rainer M. Blair,Exec. VP,0,0,1964,2,2018-07-03 00:37:36
