,instrument_id,data_vendor_id,Holder,Shares,date_reported,percent_out,Value,refreshed_at
0,558,2,"Vanguard Group, Inc. (The)",173041983,2017-12-30 00:00:00,7.44%,12374232573,2018-07-03 03:07:24
1,558,2,Blackrock Inc.,156234472,2017-12-30 00:00:00,6.72%,11172327426,2018-07-03 03:07:24
2,558,2,Capital World Investors,125840628,2017-12-30 00:00:00,5.41%,8998863577,2018-07-03 03:07:24
3,558,2,State Street Corporation,103607418,2017-12-30 00:00:00,4.45%,7408966682,2018-07-03 03:07:24
4,558,2,"FMR, LLC",73713195,2017-12-30 00:00:00,3.17%,5271230731,2018-07-03 03:07:24
5,558,2,Price (T.Rowe) Associates Inc,31835101,2017-12-30 00:00:00,1.37%,2276528140,2018-07-03 03:07:24
6,558,2,JP Morgan Chase & Company,31495947,2017-12-30 00:00:00,1.35%,2252275237,2018-07-03 03:07:24
7,558,2,Northern Trust Corporation,28186343,2017-12-30 00:00:00,1.21%,2015605448,2018-07-03 03:07:24
8,558,2,Bank Of New York Mellon Corporation,27737097,2017-12-30 00:00:00,1.19%,1983479865,2018-07-03 03:07:24
9,558,2,"Wellington Management Company, LLP",27311370,2017-12-30 00:00:00,1.17%,1953036127,2018-07-03 03:07:24
0,558,2,Vanguard Total Stock Market Index Fund,53705217,2017-06-29 00:00:00,2.31%,3388262148,2018-07-03 03:07:24
1,558,2,Vanguard 500 Index Fund,35388008,2017-06-29 00:00:00,1.52%,2232629430,2018-07-03 03:07:24
2,558,2,SPDR S&P 500 ETF Trust,29733312,2018-01-30 00:00:00,1.28%,2255866463,2018-07-03 03:07:24
3,558,2,Income Fund of America Inc,27838925,2017-12-30 00:00:00,1.20%,1990761586,2018-07-03 03:07:24
4,558,2,American Balanced Fund,27719088,2017-12-30 00:00:00,1.19%,1982192042,2018-07-03 03:07:24
5,558,2,Vanguard Institutional Index Fund-Institutional Index Fund,24533772,2017-06-29 00:00:00,1.05%,1547835679,2018-07-03 03:07:24
6,558,2,Washington Mutual Investors Fund,22848372,2017-12-30 00:00:00,0.98%,1633887130,2018-07-03 03:07:24
7,558,2,Fundamental Investors Inc,21679481,2017-12-30 00:00:00,0.93%,1550299732,2018-07-03 03:07:24
8,558,2,Franklin Custodian Funds-Income Fund,17650000,2017-06-29 00:00:00,0.76%,1113538502,2018-07-03 03:07:24
9,558,2,Select Sector SPDR Fund-Materials,17038306,2018-01-30 00:00:00,0.73%,1292696323,2018-07-03 03:07:24
