,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,252,"Mr. William L. Meaney BSc, MEng, MSIA","Pres, CEO & Director",2.62M,1.84M,1960,2,2018-07-03 01:12:52
1,252,Mr. Stuart B. Brown,Exec. VP & CFO,982.23k,0,1966,2,2018-07-03 01:12:52
2,252,Ms. Fidelma Russo,CTO & Exec. VP,0,0,1963,2,2018-07-03 01:12:52
3,252,Mr. Ernest W. Cloutier,Exec. VP & GM of International,1.08M,2.49M,1973,2,2018-07-03 01:12:52
4,252,Mr. Patrick John Keddy,Exec. VP & Gen. Mang. of North America & Western Europe,910.75k,553.2k,1955,2,2018-07-03 01:12:52
