,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,434,Mr. James C. Fish Jr.,"Pres, CEO & Director",1.78M,1.96M,1962,2,2018-07-03 02:21:20
1,434,Ms. Devina A. Rankin,Sr. VP & CFO,0,0,1976,2,2018-07-03 02:21:20
2,434,Mr. James E. Trevathan Jr.,Exec. VP & COO,1.64M,0,1953,2,2018-07-03 02:21:20
3,434,Mr. Jeff M. Harris,Sr. VP of Operations,1.44M,1.67M,1955,2,2018-07-03 02:21:20
4,434,Mr. John J. Morris Jr.,Sr. VP of Operations,1.4M,709k,1970,2,2018-07-03 02:21:20
