,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,493,Mr. Olivier A. Filliol,"Pres, CEO & Director",1.05M,18.67M,1967,2,2018-07-03 02:43:21
1,493,Mr. William P. Donnelly,Exec. VP,821.44k,21.72M,1962,2,2018-07-03 02:43:21
2,493,Mr. Marc de La Guéronnière,Head of European & North American Market Organizations,475.32k,3.62M,1964,2,2018-07-03 02:43:21
3,493,Mr. Simon Kirk,Head of Product Inspection,783.61k,1.44M,1960,2,2018-07-03 02:43:21
4,493,Mr. Shawn P. Vadala,Chief Financial Officer,0,0,1969,2,2018-07-03 02:43:21
