,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,350,1,2,2018-07-03 01:49:38,2018-07-03,Market Cap,63.814B
1,350,1,2,2018-07-03 01:49:38,2018-07-03,Beta,0.97
2,350,1,2,2018-07-03 01:49:38,2018-07-03,PE Ratio (TTM),12.55
3,350,1,2,2018-07-03 01:49:38,2018-07-03,EPS (TTM),10.83
4,350,1,2,2018-07-03 01:49:38,2018-07-03,Earnings Date,"Jul 13, 2018"
5,350,1,2,2018-07-03 01:49:38,2018-07-03,Forward Dividend & Yield,3.00 (2.06%)
6,350,1,2,2018-07-03 01:49:38,2018-07-03,Ex-Dividend Date,2018-04-13
7,350,1,2,2018-07-03 01:49:38,2018-07-03,1y Target Est,161.63
