,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,163,Mr. Todd J. Vasos,CEO & Director,2.08M,0,1962,2,2018-07-03 00:39:27
1,163,Mr. John W. Garratt,Exec. VP & CFO,836.83k,0,1969,2,2018-07-03 00:39:27
2,163,Ms. Rhonda M. Taylor,Exec. VP & Gen. Counsel,928.28k,140.99k,1968,2,2018-07-03 00:39:27
3,163,Mr. Robert D. Ravener Jr.,Exec. VP & Chief People Officer,0,0,1959,2,2018-07-03 00:39:27
4,163,Mr. Jeffery Carl Owen,Exec. VP of Store Operations,1M,0,1970,2,2018-07-03 00:39:27
