,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,261,Mr. Steven A. Cahillane,"Chairman , CEO & Pres",0,0,1965,2,2018-07-03 01:16:32
1,261,Mr. Fareed A. Khan,Sr. VP & CFO,0,0,1966,2,2018-07-03 01:16:32
2,261,Mr. Gary H. Pilnick,Vice Chairman of Corp. Devel. & Chief Legal Officer,1.57M,2.83M,1964,2,2018-07-03 01:16:32
3,261,Mr. Christopher M. Hood,Sr. VP & Pres of Kellogg Europe,1.6M,0,1963,2,2018-07-03 01:16:32
4,261,Mr. Donald O. Mondano,"Principal Accounting Officer, VP & Corp. Controller",0,0,1972,2,2018-07-03 01:16:32
