,ticker,date_,category,value,instrument_id,data_vendor_id
0,TIP,2018-04-18,Open,113.160004,40,2
1,TIP,2018-04-18,High,113.199997,40,2
2,TIP,2018-04-18,Low,112.934998,40,2
3,TIP,2018-04-18,Close,112.949997,40,2
4,TIP,2018-04-18,Adj Close,112.949997,40,2
5,TIP,2018-04-18,Volume,881501.0,40,2
