,ticker,date_,category,value,instrument_id,data_vendor_id
0,USTREASURY/TMBOR,2015-09-30,Bills,-82.90808,19,1
1,USTREASURY/TMBOR,2015-09-30,2 to Under 5 Years,-60.44372,19,1
2,USTREASURY/TMBOR,2015-09-30,5-10 Years,101.41497,19,1
3,USTREASURY/TMBOR,2015-09-30,Over 10 Years,42.36172,19,1
4,USTREASURY/TMBOR,2015-09-30,5 - 10 Years TIPS,8.11706,19,1
5,USTREASURY/TMBOR,2015-09-30,Over 10 Years TIPS,6.99999,19,1
6,USTREASURY/TMBOR,2015-09-30,Buybacks,-0.025,19,1
7,USTREASURY/TMBOR,2015-09-30,Totals,56.57163,19,1
