,ticker,date_,category,value,instrument_id,data_vendor_id
121,USTREASURY/HQMYC,2018-02-28,61.0,4.38,23,1
122,USTREASURY/HQMYC,2018-02-28,61.5,4.38,23,1
123,USTREASURY/HQMYC,2018-02-28,62.0,4.38,23,1
124,USTREASURY/HQMYC,2018-02-28,62.5,4.38,23,1
125,USTREASURY/HQMYC,2018-02-28,63.0,4.38,23,1
126,USTREASURY/HQMYC,2018-02-28,63.5,4.38,23,1
127,USTREASURY/HQMYC,2018-02-28,64.0,4.38,23,1
128,USTREASURY/HQMYC,2018-02-28,64.5,4.38,23,1
129,USTREASURY/HQMYC,2018-02-28,65.0,4.38,23,1
130,USTREASURY/HQMYC,2018-02-28,65.5,4.38,23,1
131,USTREASURY/HQMYC,2018-02-28,66.0,4.38,23,1
132,USTREASURY/HQMYC,2018-02-28,66.5,4.39,23,1
133,USTREASURY/HQMYC,2018-02-28,67.0,4.39,23,1
134,USTREASURY/HQMYC,2018-02-28,67.5,4.39,23,1
135,USTREASURY/HQMYC,2018-02-28,68.0,4.39,23,1
136,USTREASURY/HQMYC,2018-02-28,68.5,4.39,23,1
137,USTREASURY/HQMYC,2018-02-28,69.0,4.39,23,1
138,USTREASURY/HQMYC,2018-02-28,69.5,4.39,23,1
139,USTREASURY/HQMYC,2018-02-28,70.0,4.39,23,1
140,USTREASURY/HQMYC,2018-02-28,70.5,4.39,23,1
141,USTREASURY/HQMYC,2018-02-28,71.0,4.39,23,1
142,USTREASURY/HQMYC,2018-02-28,71.5,4.39,23,1
143,USTREASURY/HQMYC,2018-02-28,72.0,4.39,23,1
144,USTREASURY/HQMYC,2018-02-28,72.5,4.39,23,1
145,USTREASURY/HQMYC,2018-02-28,73.0,4.39,23,1
146,USTREASURY/HQMYC,2018-02-28,73.5,4.39,23,1
147,USTREASURY/HQMYC,2018-02-28,74.0,4.39,23,1
148,USTREASURY/HQMYC,2018-02-28,74.5,4.39,23,1
149,USTREASURY/HQMYC,2018-02-28,75.0,4.39,23,1
150,USTREASURY/HQMYC,2018-02-28,75.5,4.39,23,1
151,USTREASURY/HQMYC,2018-02-28,76.0,4.39,23,1
152,USTREASURY/HQMYC,2018-02-28,76.5,4.39,23,1
153,USTREASURY/HQMYC,2018-02-28,77.0,4.39,23,1
154,USTREASURY/HQMYC,2018-02-28,77.5,4.39,23,1
155,USTREASURY/HQMYC,2018-02-28,78.0,4.39,23,1
156,USTREASURY/HQMYC,2018-02-28,78.5,4.4,23,1
157,USTREASURY/HQMYC,2018-02-28,79.0,4.4,23,1
158,USTREASURY/HQMYC,2018-02-28,79.5,4.4,23,1
159,USTREASURY/HQMYC,2018-02-28,80.0,4.4,23,1
160,USTREASURY/HQMYC,2018-02-28,80.5,4.4,23,1
161,USTREASURY/HQMYC,2018-02-28,81.0,4.4,23,1
162,USTREASURY/HQMYC,2018-02-28,81.5,4.4,23,1
163,USTREASURY/HQMYC,2018-02-28,82.0,4.4,23,1
164,USTREASURY/HQMYC,2018-02-28,82.5,4.4,23,1
165,USTREASURY/HQMYC,2018-02-28,83.0,4.4,23,1
166,USTREASURY/HQMYC,2018-02-28,83.5,4.4,23,1
167,USTREASURY/HQMYC,2018-02-28,84.0,4.4,23,1
168,USTREASURY/HQMYC,2018-02-28,84.5,4.4,23,1
169,USTREASURY/HQMYC,2018-02-28,85.0,4.4,23,1
170,USTREASURY/HQMYC,2018-02-28,85.5,4.4,23,1
171,USTREASURY/HQMYC,2018-02-28,86.0,4.4,23,1
172,USTREASURY/HQMYC,2018-02-28,86.5,4.4,23,1
173,USTREASURY/HQMYC,2018-02-28,87.0,4.4,23,1
174,USTREASURY/HQMYC,2018-02-28,87.5,4.4,23,1
175,USTREASURY/HQMYC,2018-02-28,88.0,4.4,23,1
176,USTREASURY/HQMYC,2018-02-28,88.5,4.4,23,1
177,USTREASURY/HQMYC,2018-02-28,89.0,4.4,23,1
178,USTREASURY/HQMYC,2018-02-28,89.5,4.4,23,1
179,USTREASURY/HQMYC,2018-02-28,90.0,4.4,23,1
180,USTREASURY/HQMYC,2018-02-28,90.5,4.4,23,1
181,USTREASURY/HQMYC,2018-02-28,91.0,4.4,23,1
182,USTREASURY/HQMYC,2018-02-28,91.5,4.4,23,1
183,USTREASURY/HQMYC,2018-02-28,92.0,4.4,23,1
184,USTREASURY/HQMYC,2018-02-28,92.5,4.4,23,1
185,USTREASURY/HQMYC,2018-02-28,93.0,4.4,23,1
186,USTREASURY/HQMYC,2018-02-28,93.5,4.4,23,1
187,USTREASURY/HQMYC,2018-02-28,94.0,4.4,23,1
188,USTREASURY/HQMYC,2018-02-28,94.5,4.4,23,1
189,USTREASURY/HQMYC,2018-02-28,95.0,4.4,23,1
190,USTREASURY/HQMYC,2018-02-28,95.5,4.4,23,1
191,USTREASURY/HQMYC,2018-02-28,96.0,4.41,23,1
192,USTREASURY/HQMYC,2018-02-28,96.5,4.41,23,1
193,USTREASURY/HQMYC,2018-02-28,97.0,4.41,23,1
194,USTREASURY/HQMYC,2018-02-28,97.5,4.41,23,1
195,USTREASURY/HQMYC,2018-02-28,98.0,4.41,23,1
196,USTREASURY/HQMYC,2018-02-28,98.5,4.41,23,1
197,USTREASURY/HQMYC,2018-02-28,99.0,4.41,23,1
198,USTREASURY/HQMYC,2018-02-28,99.5,4.41,23,1
199,USTREASURY/HQMYC,2018-02-28,100.0,4.41,23,1
