,ticker,date_,category,value,instrument_id,data_vendor_id
0,VWO,2018-04-18,Open,46.709998999999996,27,2
1,VWO,2018-04-18,High,47.060001,27,2
2,VWO,2018-04-18,Low,46.66,27,2
3,VWO,2018-04-18,Close,46.950001,27,2
4,VWO,2018-04-18,Adj Close,46.950001,27,2
5,VWO,2018-04-18,Volume,8475430.0,27,2
