,ticker,date_,category,value,instrument_id,data_vendor_id
0,LEMB,2018-04-18,Open,50.150002,38,2
1,LEMB,2018-04-18,High,50.349899,38,2
2,LEMB,2018-04-18,Low,50.241001000000004,38,2
3,LEMB,2018-04-18,Close,50.330002,38,2
4,LEMB,2018-04-18,Adj Close,50.330002,38,2
5,LEMB,2018-04-18,Volume,70777.0,38,2
