Date,0.0,0.2,0.4,0.6000000000000001,0.8,1.0
2007-12-26,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-27,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-28,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-31,1.0,1.0,1.0,1.0,1.0,1.0
2008-01-02,1.024836895185064,1.0267773721016102,1.0218419575448414,1.0192147130626792,1.008677815846788,1.0062645460674284
2008-01-03,1.0281077452830205,1.029969887278905,1.02499582228883,1.0196807094289502,1.0044289233740356,1.000017048085945
2008-01-04,1.031025574056271,1.0231998395293875,1.0087604378229882,0.9971563137843097,0.9750639015592347,0.9669800283824513
2008-01-07,1.0328397177468531,1.0220535870155507,1.0054467051959688,0.9937258312113749,0.9739084102711092,0.9624098063968568
2008-01-08,1.0505313583713807,1.0360587735475668,1.0184163755946742,1.0016565124879098,0.968818915968379,0.9489296354603954
2008-01-09,1.07730566271949,1.0640440972099705,1.0394417788903592,1.0197804917654434,0.9775072995503254,0.9546733177791876
2008-01-10,1.0361452196594225,1.0228073910763413,1.0138817152064625,1.0056809456709443,0.9676544786804904,0.9560374010816202
2008-01-11,1.0487784478769908,1.0331196947984218,1.0205140714716692,1.0135421704752974,0.9676096703899782,0.9524482785408375
2008-01-14,1.0411743382343597,1.0261597697449454,1.0176503374917718,1.0148584684182373,0.9652450333529421,0.9552759460379391
2008-01-15,1.0524535148494634,1.0338236033598511,1.0162430481336253,1.0086157880923479,0.9577622236334319,0.9512463443010675
2008-01-16,1.0842131674529083,1.0338236033598511,1.0298405258352858,1.0261617460696273,0.9662169415203046,0.9535240769314349
2008-01-17,1.0842665543612766,1.0338236033598511,1.0136937903159575,1.0083052189196327,0.9542926221483331,0.946018299266321
2008-01-18,1.0697940320784163,1.0338236033598511,1.00027517172988,0.9947170054642803,0.9457570432583371,0.9417572612455127
2008-01-22,1.0686343774547806,1.0338236033598511,0.986256291276579,0.9784839934875902,0.9393826228908966,0.9331552725028125
2008-01-23,1.0951149702972252,1.0595791922616506,0.9975312417693939,0.9857424270366288,0.9444950479543069,0.9352427443107634
2008-01-24,1.059379812039057,1.0268830296902611,0.9807784123167456,0.977753399027994,0.9382586833386204,0.934574567835526
2008-01-25,1.0551804267652516,1.0211135788716945,0.975250191583221,0.9720687626942146,0.9364510133904799,0.93258724304765
2008-01-28,1.0662051512357096,1.0338354751726273,0.9813156356659362,0.9793236942500797,0.9401677233434725,0.9386177292161666
2008-01-29,1.0716805495966626,1.0396022265349123,0.9794439528509797,0.9761875243364901,0.9400793994144995,0.9397378396106436
2008-01-30,1.0828742329399923,1.0396022265349123,0.9870706095414076,0.9820975181180386,0.9427809353204293,0.9404734062090143
2008-01-31,1.0895817250210635,1.0396022265349123,0.9946625679146314,0.9913484868239021,0.947680253030587,0.9415975028085802
2008-02-01,1.0795498322756751,1.0396022265349123,1.0056314479576551,0.9994982615225698,0.9523921334872641,0.942840683099812
2008-02-04,1.0619422355487464,1.0396022265349123,0.9903222776576701,0.9869748496374567,0.944437499191477,0.9385200563079175
2008-02-05,1.0635478620171153,1.0396022265349123,0.986066987479077,0.9817638666221908,0.9375928663360142,0.9323976377201163
2008-02-06,1.0800397690010615,1.0529659366970512,0.9968669734730086,0.9902026184804354,0.9412224472339024,0.9323984066728609
2008-02-07,1.0778828691343574,1.0515903806796936,0.9945439903984028,0.989311991476018,0.9406856424438244,0.9347684991354925
2008-02-08,1.0769659887589043,1.0511291163797098,0.9975367256711658,0.9915109691443609,0.9420135760576669,0.9355700075843535
2008-02-11,1.0723888530747923,1.0493014872386797,0.9968404852498843,0.9921168995442918,0.9437652294861889,0.9354232758058029
2008-02-12,1.07045811766246,1.045868222809874,0.9910085678622627,0.9875999244936341,0.9390726009854516,0.9335410433003836
2008-02-13,1.0766855422428907,1.054102971398299,0.9993604910228927,0.9933996301078012,0.944174373872224,0.9365466776900596
2008-02-14,1.0695569553429212,1.0467825036807654,0.9923472388041948,0.9877479574051454,0.9399825316194464,0.9339031681112338
2008-02-15,1.0627927681520504,1.0433572959079902,0.9900722541342412,0.9859179817124988,0.9371648890591815,0.9318304016317334
2008-02-19,1.075422599101707,1.0541732079524362,0.9992914522990075,0.9912622362341721,0.9394877316790846,0.9339548187079526
