Date,AAP,ADS,AIZ,ALB,ALGN,ALK,AMD,AMZN,ANDV,APA,APC,ARNC,ATVI,BBY,BHF,BIIB,CAH,CBS,CELG,CF,CLX,COG,CPB,CVS,DISCA,DUK,DVN,EA,EIX,EQT,EVHC,EW,F,FCX,FE,FLR,GE,GIS,GM,GPS,GT,GWW,HII,HPE,HRL,HRS,HSY,IDXX,ILMN,INCY,IPG,IPGP,ISRG,KHC,KIM,LB,LOW,M,MAT,MCHP,MCK,MLM,MON,MOS,MSI,MU,MYL,NEE,NEM,NFLX,NFX,NKTR,NOV,NRG,NVDA,OKE,PCG,PFG,QCOM,QRVO,RE,REGN,RHT,RMD,RRC,RTN,SCG,SEE,SLB,SO,SRE,STT,STX,SYF,TPR,TRIP,TSCO,TTWO,TWX,TXT,UA,UAL,ULTA,UPS,VIAB,VMC,WDC,WFC,WU,WYNN,XEC,XRAY
2018-03-14,,,,,,,,0.04999999999117822,,-0.04999999999578208,,,,,,,,,-0.04999999999047485,,,,,,,,-0.02166865266916949,0.036433431904804366,,,0.02981509629741764,0.03742893033026263,,,,,-0.04999999997567363,,,,-0.04999999999459009,0.023963613598645496,,0.049999999961767905,,,,0.04999999999410104,,,,,,,,-0.049999999999113386,,,,,,,,,,0.04999999999674589,,,,0.04999999999908975,-0.0499999999974459,0.04999999999090056,,,,,,,,,,,0.04999999998880302,,-0.013663262027587742,,,,,,,,0.049999999998769966,,,0.03982342634436789,-0.01682211966352424,,,,,,,,,,,,,0.0124551180564804,-0.012444734005497162,
2018-03-15,,,,,,,,0.04999999999117822,,-0.04999999999578208,,,,,,,,,-0.04999999999047485,,,,,,,,-0.02166865266916949,0.036433431904804366,,,0.02981509629741764,0.03742893033026263,,,,,-0.04999999997567363,,,,-0.04999999999459009,0.023963613598645496,,0.049999999961767905,,,,0.04999999999410104,,,,,,,,-0.049999999999113386,,,,,,,,,,0.04999999999674589,,,,0.04999999999908975,-0.0499999999974459,0.04999999999090056,,,,,,,,,,,0.04999999998880302,,-0.013663262027587742,,,,,,,,0.049999999998769966,,,0.03982342634436789,-0.01682211966352424,,,,,,,,,,,,,0.0124551180564804,-0.012444734005497162,
2018-03-16,,,,,,,,0.04999999999117822,,-0.04999999999578208,,,,,,,,,-0.04999999999047485,,,,,,,,-0.02166865266916949,0.036433431904804366,,,0.02981509629741764,0.03742893033026263,,,,,-0.04999999997567363,,,,-0.04999999999459009,0.023963613598645496,,0.049999999961767905,,,,0.04999999999410104,,,,,,,,-0.049999999999113386,,,,,,,,,,0.04999999999674589,,,,0.04999999999908975,-0.0499999999974459,0.04999999999090056,,,,,,,,,,,0.04999999998880302,,-0.013663262027587742,,,,,,,,0.049999999998769966,,,0.03982342634436789,-0.01682211966352424,,,,,,,,,,,,,0.0124551180564804,-0.012444734005497162,
2018-03-19,,,,,,,,0.04999999999117822,,-0.04999999999578208,,,,,,,,,-0.04999999999047485,,,,,,,,-0.02166865266916949,0.036433431904804366,,,0.02981509629741764,0.03742893033026263,,,,,-0.04999999997567363,,,,-0.04999999999459009,0.023963613598645496,,0.049999999961767905,,,,0.04999999999410104,,,,,,,,-0.049999999999113386,,,,,,,,,,0.04999999999674589,,,,0.04999999999908975,-0.0499999999974459,0.04999999999090056,,,,,,,,,,,0.04999999998880302,,-0.013663262027587742,,,,,,,,0.049999999998769966,,,0.03982342634436789,-0.01682211966352424,,,,,,,,,,,,,0.0124551180564804,-0.012444734005497162,
2018-03-20,,,,,,,,0.04999999999117822,,-0.04999999999578208,,,,,,,,,-0.04999999999047485,,,,,,,,-0.02166865266916949,0.036433431904804366,,,0.02981509629741764,0.03742893033026263,,,,,-0.04999999997567363,,,,-0.04999999999459009,0.023963613598645496,,0.049999999961767905,,,,0.04999999999410104,,,,,,,,-0.049999999999113386,,,,,,,,,,0.04999999999674589,,,,0.04999999999908975,-0.0499999999974459,0.04999999999090056,,,,,,,,,,,0.04999999998880302,,-0.013663262027587742,,,,,,,,0.049999999998769966,,,0.03982342634436789,-0.01682211966352424,,,,,,,,,,,,,0.0124551180564804,-0.012444734005497162,
2018-03-21,,,,,,,,0.028134825649461306,,,,,,,,,,,-0.049999999998040466,-0.014843469981708966,,,,,,,-0.03507340372962931,0.024741049572669434,,,0.02272648366222567,,,,0.03820743230940375,,-0.03215997579651737,-0.04999999999936175,,,-0.018503928104245428,0.03828728117483555,,,,,,0.049999999995387026,,,,,,-0.049999999780807304,,-0.04999999999969183,,,,,,,,,0.049999999988741835,0.04999999999908189,,,,0.04999999999946163,-0.04999999985779219,0.04999999999806451,,,,,,,,,0.049999999994327915,-0.010684621888640722,0.04999999999658499,,,,,,,,,,0.04999999999957081,,0.01778076175288345,,,,,,,,,,,,0.012794059888303391,,,,,
2018-03-22,,,,,,,,0.028134825649461306,,,,,,,,,,,-0.049999999998040466,-0.014843469981708966,,,,,,,-0.03507340372962931,0.024741049572669434,,,0.02272648366222567,,,,0.03820743230940375,,-0.03215997579651737,-0.04999999999936175,,,-0.018503928104245428,0.03828728117483555,,,,,,0.049999999995387026,,,,,,-0.049999999780807304,,-0.04999999999969183,,,,,,,,,0.049999999988741835,0.04999999999908189,,,,0.04999999999946163,-0.04999999985779219,0.04999999999806451,,,,,,,,,0.049999999994327915,-0.010684621888640722,0.04999999999658499,,,,,,,,,,0.04999999999957081,,0.01778076175288345,,,,,,,,,,,,0.012794059888303391,,,,,
2018-03-23,,,,,,,,0.028134825649461306,,,,,,,,,,,-0.049999999998040466,-0.014843469981708966,,,,,,,-0.03507340372962931,0.024741049572669434,,,0.02272648366222567,,,,0.03820743230940375,,-0.03215997579651737,-0.04999999999936175,,,-0.018503928104245428,0.03828728117483555,,,,,,0.049999999995387026,,,,,,-0.049999999780807304,,-0.04999999999969183,,,,,,,,,0.049999999988741835,0.04999999999908189,,,,0.04999999999946163,-0.04999999985779219,0.04999999999806451,,,,,,,,,0.049999999994327915,-0.010684621888640722,0.04999999999658499,,,,,,,,,,0.04999999999957081,,0.01778076175288345,,,,,,,,,,,,0.012794059888303391,,,,,
2018-03-24,,,,,,,,0.028134825649461306,,,,,,,,,,,-0.049999999998040466,-0.014843469981708966,,,,,,,-0.03507340372962931,0.024741049572669434,,,0.02272648366222567,,,,0.03820743230940375,,-0.03215997579651737,-0.04999999999936175,,,-0.018503928104245428,0.03828728117483555,,,,,,0.049999999995387026,,,,,,-0.049999999780807304,,-0.04999999999969183,,,,,,,,,0.049999999988741835,0.04999999999908189,,,,0.04999999999946163,-0.04999999985779219,0.04999999999806451,,,,,,,,,0.049999999994327915,-0.010684621888640722,0.04999999999658499,,,,,,,,,,0.04999999999957081,,0.01778076175288345,,,,,,,,,,,,0.012794059888303391,,,,,
2018-03-25,,,,,,,,0.028134825649461306,,,,,,,,,,,-0.049999999998040466,-0.014843469981708966,,,,,,,-0.03507340372962931,0.024741049572669434,,,0.02272648366222567,,,,0.03820743230940375,,-0.03215997579651737,-0.04999999999936175,,,-0.018503928104245428,0.03828728117483555,,,,,,0.049999999995387026,,,,,,-0.049999999780807304,,-0.04999999999969183,,,,,,,,,0.049999999988741835,0.04999999999908189,,,,0.04999999999946163,-0.04999999985779219,0.04999999999806451,,,,,,,,,0.049999999994327915,-0.010684621888640722,0.04999999999658499,,,,,,,,,,0.04999999999957081,,0.01778076175288345,,,,,,,,,,,,0.012794059888303391,,,,,
2018-03-26,,,,,,,,0.028134825649461306,,,,,,,,,,,-0.049999999998040466,-0.014843469981708966,,,,,,,-0.03507340372962931,0.024741049572669434,,,0.02272648366222567,,,,0.03820743230940375,,-0.03215997579651737,-0.04999999999936175,,,-0.018503928104245428,0.03828728117483555,,,,,,0.049999999995387026,,,,,,-0.049999999780807304,,-0.04999999999969183,,,,,,,,,0.049999999988741835,0.04999999999908189,,,,0.04999999999946163,-0.04999999985779219,0.04999999999806451,,,,,,,,,0.049999999994327915,-0.010684621888640722,0.04999999999658499,,,,,,,,,,0.04999999999957081,,0.01778076175288345,,,,,,,,,,,,0.012794059888303391,,,,,
2018-03-27,,,,,,,,0.028134825649461306,,,,,,,,,,,-0.049999999998040466,-0.014843469981708966,,,,,,,-0.03507340372962931,0.024741049572669434,,,0.02272648366222567,,,,0.03820743230940375,,-0.03215997579651737,-0.04999999999936175,,,-0.018503928104245428,0.03828728117483555,,,,,,0.049999999995387026,,,,,,-0.049999999780807304,,-0.04999999999969183,,,,,,,,,0.049999999988741835,0.04999999999908189,,,,0.04999999999946163,-0.04999999985779219,0.04999999999806451,,,,,,,,,0.049999999994327915,-0.010684621888640722,0.04999999999658499,,,,,,,,,,0.04999999999957081,,0.01778076175288345,,,,,,,,,,,,0.012794059888303391,,,,,
2018-03-28,,,,,,,0.04558893591979082,,,,0.013628587463084926,-0.010868787065144304,,,,-0.02077118150512044,,,,,,,,,,,,,0.04660642369312881,-0.03707343513164757,0.015795726573443913,,,,,,,-0.03995312196292619,-0.013627332456943841,,,0.011814851448970811,,,,,,0.030985657270980314,,,,,,,,-0.026594657577934794,,,,0.01604851139997412,,,0.023350275136510494,-0.018916664793393677,0.021485807025271923,,,0.02289380536727517,0.03404387441675383,0.028553876615041687,-0.04999999977710025,0.023566015205298933,,,,0.02010577018656552,0.022401495800289557,,,,0.0344137038729129,,0.049999999961989054,,,,,-0.022687415834802892,,,,,,-0.04999999998506081,0.04999999942655114,,-0.014528287800115872,,0.03805191033504903,,,,,,,,,-0.03388516800696538,,0.020327585234585208,,-0.012333623881984432
2018-03-29,,,,,,,0.04558893591979082,,,,0.013628587463084926,-0.010868787065144304,,,,-0.02077118150512044,,,,,,,,,,,,,0.04660642369312881,-0.03707343513164757,0.015795726573443913,,,,,,,-0.03995312196292619,-0.013627332456943841,,,0.011814851448970811,,,,,,0.030985657270980314,,,,,,,,-0.026594657577934794,,,,0.01604851139997412,,,0.023350275136510494,-0.018916664793393677,0.021485807025271923,,,0.02289380536727517,0.03404387441675383,0.028553876615041687,-0.04999999977710025,0.023566015205298933,,,,0.02010577018656552,0.022401495800289557,,,,0.0344137038729129,,0.049999999961989054,,,,,-0.022687415834802892,,,,,,-0.04999999998506081,0.04999999942655114,,-0.014528287800115872,,0.03805191033504903,,,,,,,,,-0.03388516800696538,,0.020327585234585208,,-0.012333623881984432
2018-03-30,,,,,,,0.04558893591979082,,,,0.013628587463084926,-0.010868787065144304,,,,-0.02077118150512044,,,,,,,,,,,,,0.04660642369312881,-0.03707343513164757,0.015795726573443913,,,,,,,-0.03995312196292619,-0.013627332456943841,,,0.011814851448970811,,,,,,0.030985657270980314,,,,,,,,-0.026594657577934794,,,,0.01604851139997412,,,0.023350275136510494,-0.018916664793393677,0.021485807025271923,,,0.02289380536727517,0.03404387441675383,0.028553876615041687,-0.04999999977710025,0.023566015205298933,,,,0.02010577018656552,0.022401495800289557,,,,0.0344137038729129,,0.049999999961989054,,,,,-0.022687415834802892,,,,,,-0.04999999998506081,0.04999999942655114,,-0.014528287800115872,,0.03805191033504903,,,,,,,,,-0.03388516800696538,,0.020327585234585208,,-0.012333623881984432
2018-03-31,,,,,,,0.04558893591979082,,,,0.013628587463084926,-0.010868787065144304,,,,-0.02077118150512044,,,,,,,,,,,,,0.04660642369312881,-0.03707343513164757,0.015795726573443913,,,,,,,-0.03995312196292619,-0.013627332456943841,,,0.011814851448970811,,,,,,0.030985657270980314,,,,,,,,-0.026594657577934794,,,,0.01604851139997412,,,0.023350275136510494,-0.018916664793393677,0.021485807025271923,,,0.02289380536727517,0.03404387441675383,0.028553876615041687,-0.04999999977710025,0.023566015205298933,,,,0.02010577018656552,0.022401495800289557,,,,0.0344137038729129,,0.049999999961989054,,,,,-0.022687415834802892,,,,,,-0.04999999998506081,0.04999999942655114,,-0.014528287800115872,,0.03805191033504903,,,,,,,,,-0.03388516800696538,,0.020327585234585208,,-0.012333623881984432
2018-04-01,,,,,,,0.04558893591979082,,,,0.013628587463084926,-0.010868787065144304,,,,-0.02077118150512044,,,,,,,,,,,,,0.04660642369312881,-0.03707343513164757,0.015795726573443913,,,,,,,-0.03995312196292619,-0.013627332456943841,,,0.011814851448970811,,,,,,0.030985657270980314,,,,,,,,-0.026594657577934794,,,,0.01604851139997412,,,0.023350275136510494,-0.018916664793393677,0.021485807025271923,,,0.02289380536727517,0.03404387441675383,0.028553876615041687,-0.04999999977710025,0.023566015205298933,,,,0.02010577018656552,0.022401495800289557,,,,0.0344137038729129,,0.049999999961989054,,,,,-0.022687415834802892,,,,,,-0.04999999998506081,0.04999999942655114,,-0.014528287800115872,,0.03805191033504903,,,,,,,,,-0.03388516800696538,,0.020327585234585208,,-0.012333623881984432
2018-04-02,,,,,,,0.04558893591979082,,,,0.013628587463084926,-0.010868787065144304,,,,-0.02077118150512044,,,,,,,,,,,,,0.04660642369312881,-0.03707343513164757,0.015795726573443913,,,,,,,-0.03995312196292619,-0.013627332456943841,,,0.011814851448970811,,,,,,0.030985657270980314,,,,,,,,-0.026594657577934794,,,,0.01604851139997412,,,0.023350275136510494,-0.018916664793393677,0.021485807025271923,,,0.02289380536727517,0.03404387441675383,0.028553876615041687,-0.04999999977710025,0.023566015205298933,,,,0.02010577018656552,0.022401495800289557,,,,0.0344137038729129,,0.049999999961989054,,,,,-0.022687415834802892,,,,,,-0.04999999998506081,0.04999999942655114,,-0.014528287800115872,,0.03805191033504903,,,,,,,,,-0.03388516800696538,,0.020327585234585208,,-0.012333623881984432
2018-04-03,,,,,,,0.04558893591979082,,,,0.013628587463084926,-0.010868787065144304,,,,-0.02077118150512044,,,,,,,,,,,,,0.04660642369312881,-0.03707343513164757,0.015795726573443913,,,,,,,-0.03995312196292619,-0.013627332456943841,,,0.011814851448970811,,,,,,0.030985657270980314,,,,,,,,-0.026594657577934794,,,,0.01604851139997412,,,0.023350275136510494,-0.018916664793393677,0.021485807025271923,,,0.02289380536727517,0.03404387441675383,0.028553876615041687,-0.04999999977710025,0.023566015205298933,,,,0.02010577018656552,0.022401495800289557,,,,0.0344137038729129,,0.049999999961989054,,,,,-0.022687415834802892,,,,,,-0.04999999998506081,0.04999999942655114,,-0.014528287800115872,,0.03805191033504903,,,,,,,,,-0.03388516800696538,,0.020327585234585208,,-0.012333623881984432
2018-04-04,,,,,,,0.049999999999047556,,,,,,,,-0.04999999998736077,-0.037150533195721966,,,,,,,,-0.049999999950322394,,,,,0.049999999991376116,,0.026128280428966984,,,,0.022923025395026407,,,-0.04999999998278586,,,,0.01848994499271961,0.03025973456850744,,,,,,,,,,,,,-0.04999999998657741,,,,,-0.010425564989734943,,,,,0.04999999999310742,-0.015247679983679532,0.01955745999617259,,0.04999999999789813,-0.04999999999575695,0.04259393021427448,,,0.0354654274230794,,0.019572350054165126,,-0.020897968330127796,,0.04999999998881736,,0.04999999999544629,,,,,,,,,,,,0.049340497480088605,,-0.049999999996840586,,,,,,,,,,,,,0.03121999060909294,,
2018-04-05,,,,,,,0.049999999999047556,,,,,,,,-0.04999999998736077,-0.037150533195721966,,,,,,,,-0.049999999950322394,,,,,0.049999999991376116,,0.026128280428966984,,,,0.022923025395026407,,,-0.04999999998278586,,,,0.01848994499271961,0.03025973456850744,,,,,,,,,,,,,-0.04999999998657741,,,,,-0.010425564989734943,,,,,0.04999999999310742,-0.015247679983679532,0.01955745999617259,,0.04999999999789813,-0.04999999999575695,0.04259393021427448,,,0.0354654274230794,,0.019572350054165126,,-0.020897968330127796,,0.04999999998881736,,0.04999999999544629,,,,,,,,,,,,0.049340497480088605,,-0.049999999996840586,,,,,,,,,,,,,0.03121999060909294,,
2018-04-06,,,,,,,0.049999999999047556,,,,,,,,-0.04999999998736077,-0.037150533195721966,,,,,,,,-0.049999999950322394,,,,,0.049999999991376116,,0.026128280428966984,,,,0.022923025395026407,,,-0.04999999998278586,,,,0.01848994499271961,0.03025973456850744,,,,,,,,,,,,,-0.04999999998657741,,,,,-0.010425564989734943,,,,,0.04999999999310742,-0.015247679983679532,0.01955745999617259,,0.04999999999789813,-0.04999999999575695,0.04259393021427448,,,0.0354654274230794,,0.019572350054165126,,-0.020897968330127796,,0.04999999998881736,,0.04999999999544629,,,,,,,,,,,,0.049340497480088605,,-0.049999999996840586,,,,,,,,,,,,,0.03121999060909294,,
2018-04-07,,,,,,,0.049999999999047556,,,,,,,,-0.04999999998736077,-0.037150533195721966,,,,,,,,-0.049999999950322394,,,,,0.049999999991376116,,0.026128280428966984,,,,0.022923025395026407,,,-0.04999999998278586,,,,0.01848994499271961,0.03025973456850744,,,,,,,,,,,,,-0.04999999998657741,,,,,-0.010425564989734943,,,,,0.04999999999310742,-0.015247679983679532,0.01955745999617259,,0.04999999999789813,-0.04999999999575695,0.04259393021427448,,,0.0354654274230794,,0.019572350054165126,,-0.020897968330127796,,0.04999999998881736,,0.04999999999544629,,,,,,,,,,,,0.049340497480088605,,-0.049999999996840586,,,,,,,,,,,,,0.03121999060909294,,
2018-04-08,,,,,,,0.049999999999047556,,,,,,,,-0.04999999998736077,-0.037150533195721966,,,,,,,,-0.049999999950322394,,,,,0.049999999991376116,,0.026128280428966984,,,,0.022923025395026407,,,-0.04999999998278586,,,,0.01848994499271961,0.03025973456850744,,,,,,,,,,,,,-0.04999999998657741,,,,,-0.010425564989734943,,,,,0.04999999999310742,-0.015247679983679532,0.01955745999617259,,0.04999999999789813,-0.04999999999575695,0.04259393021427448,,,0.0354654274230794,,0.019572350054165126,,-0.020897968330127796,,0.04999999998881736,,0.04999999999544629,,,,,,,,,,,,0.049340497480088605,,-0.049999999996840586,,,,,,,,,,,,,0.03121999060909294,,
2018-04-09,,,,,,,0.049999999999047556,,,,,,,,-0.04999999998736077,-0.037150533195721966,,,,,,,,-0.049999999950322394,,,,,0.049999999991376116,,0.026128280428966984,,,,0.022923025395026407,,,-0.04999999998278586,,,,0.01848994499271961,0.03025973456850744,,,,,,,,,,,,,-0.04999999998657741,,,,,-0.010425564989734943,,,,,0.04999999999310742,-0.015247679983679532,0.01955745999617259,,0.04999999999789813,-0.04999999999575695,0.04259393021427448,,,0.0354654274230794,,0.019572350054165126,,-0.020897968330127796,,0.04999999998881736,,0.04999999999544629,,,,,,,,,,,,0.049340497480088605,,-0.049999999996840586,,,,,,,,,,,,,0.03121999060909294,,
2018-04-10,,,,,,,0.049999999999047556,,,,,,,,-0.04999999998736077,-0.037150533195721966,,,,,,,,-0.049999999950322394,,,,,0.049999999991376116,,0.026128280428966984,,,,0.022923025395026407,,,-0.04999999998278586,,,,0.01848994499271961,0.03025973456850744,,,,,,,,,,,,,-0.04999999998657741,,,,,-0.010425564989734943,,,,,0.04999999999310742,-0.015247679983679532,0.01955745999617259,,0.04999999999789813,-0.04999999999575695,0.04259393021427448,,,0.0354654274230794,,0.019572350054165126,,-0.020897968330127796,,0.04999999998881736,,0.04999999999544629,,,,,,,,,,,,0.049340497480088605,,-0.049999999996840586,,,,,,,,,,,,,0.03121999060909294,,
2018-04-11,,,,,,,0.043342625205943605,,,,,-0.013780999680315657,,,,-0.04999999997540813,,,,,,,,-0.03509031615656793,,,,,,,,,,,,,,-0.046329942723568315,,,,,,,,0.04999999999218557,,,,,,,,,,-0.035969228794533306,-0.011165257803700274,,,0.012854393709156173,,,0.013152752070828383,,,0.025701488187765298,,0.049999999981912714,,,-0.04588208578495008,0.017600082102771673,,0.03608259770383631,,,0.038399255996368405,,,,0.026854669480833135,,0.049999999994174565,,,0.048502628608656145,,,,,0.022158605827076554,,,-0.049999999992441264,0.049999999994239416,,-0.04609100523436091,,,0.03965231988411196,,,0.03897231427999317,,,,,-0.04999999999510138,,,,
2018-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
