Date,0.0,0.2,0.4,0.6000000000000001,0.8,1.0
2007-12-26,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-27,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-28,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-31,1.0,1.0,1.0,1.0,1.0,1.0
2008-01-02,1.0340112863425461,1.0013419986890302,1.020184155931167,1.0,1.0043199328326926,1.003214116061502
2008-01-03,1.037439922399871,1.001609472104531,1.022531665836185,1.0,1.0011622616275173,0.9951009877369685
2008-01-04,1.0406533544399923,0.9987294572649409,1.005991992845057,1.0,0.976957367325701,0.9631197485168842
2008-01-07,1.0423724582619425,0.9984798086996135,1.0037270004131462,1.0,0.973917647780213,0.9602296973018113
2008-01-08,1.0610944067999935,0.9994772545823585,1.0177714239728535,1.0,0.9676337460779956,0.9456047175053909
2008-01-09,1.0869840624683678,1.026474462826277,1.0443531487515787,1.0114980046111253,0.9780928599513868,0.9465218177700665
2008-01-10,1.0404366415475244,0.9866937564741293,1.0092228769982374,0.998157881031314,0.9666315474980209,0.9469610991018758
2008-01-11,1.0532242837816028,0.9966419498349749,1.0150300567078792,1.003031766081134,0.9671921029377091,0.9426739465431906
2008-01-14,1.0447336313637743,0.989927768205455,1.0098199067268858,0.9995589925950622,0.9654133577774403,0.9430870858349345
2008-01-15,1.0547961294999133,0.9973210045511868,1.0128107568619868,0.9920039946571357,0.9579326011251612,0.9404390425530024
2008-01-16,1.0866264745273972,1.0232768039914089,1.0277221745023313,1.0089822958370382,0.9579326011251612,0.9413986621740806
2008-01-17,1.0866799799794384,1.0156615632309571,1.011910890929763,0.9911786273125031,0.9579326011251612,0.9388757846427326
2008-01-18,1.0721752440288423,1.0082612807952078,0.998716808751807,0.9778219188920433,0.9579326011251612,0.9369526183592054
2008-01-22,1.0710130080919928,0.9972031270068026,0.9842681695105967,0.961992232464704,0.9579326011251612,0.9352754230021224
2008-01-23,1.098832009974868,1.02226171742858,0.9942193393436161,0.9745351995510235,0.9645215007248746,0.9370650441076099
2008-01-24,1.0625381181772038,0.9911328171372836,0.9826757035149425,0.9612049154704408,0.957994862362315,0.9364731447918443
2008-01-25,1.0588515910089973,0.9860499841861122,0.9770663819648328,0.9576726120087349,0.9568189400426123,0.9347469058952519
2008-01-28,1.0693060535521939,0.9987342504079125,0.9824570160697511,0.9641227466251779,0.9608164468521803,0.9398222382843974
2008-01-29,1.0751947938176134,1.0038676560037214,0.9796749860575897,0.9646053506388174,0.9613795622663148,0.9405423150087712
2008-01-30,1.0861242419945842,1.0146603845477313,0.9879751099919856,0.9703744428473973,0.9644206347683058,0.941220651288513
2008-01-31,1.0932578995412803,1.021854966852811,0.995419745858538,0.9795276783315378,0.9749667950738014,0.9442878817303579
2008-02-01,1.0824875165418313,1.0289352798909577,1.0010527720824558,0.9875091247364707,0.9823609845883311,0.9480814076464126
2008-02-04,1.0651613143807566,1.0115768493319264,0.9870996635267353,0.9752015258557101,0.9723663798937436,0.9418744326739105
2008-02-05,1.066453443003065,1.0081403772795168,0.9819997390818942,0.9700083246248854,0.9652555269820758,0.9339119519533249
2008-02-06,1.082987614230402,1.0209587080218432,0.9925178752871889,0.9781319113333583,0.968752556987856,0.9339119519533249
2008-02-07,1.0808793996591606,1.0189463463527093,0.9896139801838084,0.9755349938259767,0.9679760585225571,0.9339119519533249
2008-02-08,1.0804632523794686,1.0175364387780104,0.9926289693779945,0.977407266307907,0.9691690060982217,0.9339119519533249
2008-02-11,1.075683158695386,1.0172325541963279,0.9921470692978034,0.9783445014347153,0.9709327366001868,0.9339119519533249
2008-02-12,1.074063306653818,1.0131454029778646,0.9859265026323503,0.9738604994128217,0.9664866411272818,0.9339119519533249
2008-02-13,1.0801447900231536,1.0174505961621554,0.990273852466828,0.9795718188119882,0.967947588547479,0.9339119519533249
2008-02-14,1.0731445262054107,1.012403515626629,0.9854085320179583,0.973855172518368,0.9651026600914067,0.9339119519533249
2008-02-15,1.0662886832339562,1.0108378367210422,0.9841647252914508,0.9720998429238829,0.9654151946256074,0.9339119519533249
2008-02-19,1.0789402729272575,1.0155637589732323,0.9901457126642782,0.9768525653670842,0.9666877873017107,0.9339119519533249
