Date,0.0,0.2,0.4,0.6000000000000001,0.8,1.0
2007-12-26,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-27,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-28,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-31,1.0107426769210002,1.0099285066462567,1.0098613436729942,1.0081416412055797,1.0075725298309857,1.005460391059612
2008-01-02,1.014608160755201,1.0100676819355796,1.0031760205596278,0.9984707517233852,0.9941404791392658,0.9930339441321221
2008-01-03,1.020936485188843,1.008884808846248,0.997245626279973,0.9896937508627484,0.9822599511824264,0.9824399763397793
2008-01-04,1.015540283667454,0.9993990497671716,0.9829543379267932,0.9699389257634686,0.9552766287301235,0.949520765370206
2008-01-07,1.0104238631332119,0.9947829960465029,0.9783244974992656,0.9662763761472488,0.9537282502968845,0.9409812757858141
2008-01-08,1.0201962999063692,1.0068710614841494,0.9863630118932857,0.9655594047490204,0.9440653632565448,0.9231126633950009
2008-01-09,1.014909829670225,1.0036451591559847,0.9819330939424207,0.9648506106976472,0.9453698827565188,0.9221674950224045
2008-01-10,1.0031705174616896,0.9958697234855596,0.9849483999472883,0.9703188876373336,0.955673299004492,0.935012511327482
2008-01-11,0.9942368942579365,0.9869946673838365,0.9698141080924091,0.9520548803725148,0.9325123744071835,0.9155524608871505
2008-01-14,0.9926778167314098,0.9855159787473956,0.9702138916303682,0.9536333344746474,0.9342548132736387,0.9236321051359475
2008-01-15,0.9874475232004802,0.97863513585053,0.9622832671870384,0.9417159308399407,0.9177505763111523,0.8958413158242561
2008-01-16,0.9807606938970944,0.9757571048257441,0.9587404933788801,0.941111469733209,0.9156784123694308,0.888973416129831
2008-01-17,0.9739499024620512,0.967233940652184,0.9487563310389068,0.9262306094467115,0.8975473871950683,0.8621617160179522
2008-01-18,0.9800197566875073,0.9683403138436524,0.9506350295742189,0.9294908383537045,0.90273329964263,0.8657276981247021
2008-01-22,0.9924008553432103,0.9813135534073099,0.9588208363815562,0.9359757760757762,0.9111642497018928,0.8721033496717997
2008-01-23,0.9977649849432415,0.9875791205154016,0.9716234126276039,0.9607158230395874,0.9420303891368605,0.9088831616722216
2008-01-24,1.0239165274474968,1.0077491163146015,0.990997638081829,0.9802042067444972,0.9557217803111172,0.9285030477970814
2008-01-25,1.0187787643910942,1.003124995558525,0.9806756381268189,0.9673853900311585,0.9405805836438734,0.9170576353839319
2008-01-28,0.9929248873560775,0.9838419272175611,0.9697722252155289,0.9600481725081463,0.9411336951432804,0.9157875642916745
2008-01-29,0.9935453976709108,0.9854978080025666,0.9685656833440685,0.9588641246093021,0.9397318764249369,0.9184578503518632
2008-01-30,1.0069105240811036,0.996691560129796,0.9743832101852729,0.9613481829882407,0.942786029806496,0.9087594936805778
2008-01-31,1.0211559249961435,1.0134172688089447,0.9942053224504902,0.9837355631776274,0.9750493662366059,0.9463640458452371
2008-02-01,1.0141843801632477,1.0105010332323505,1.0005096935673357,0.9989459836913079,0.9951723090764469,0.9718075553884629
2008-02-04,1.0073974991065542,1.001775585407119,0.9896557852636065,0.9868751250679757,0.9813430987437896,0.9622646625857615
2008-02-05,1.001846164351693,0.9900474589969819,0.973502110698074,0.9630991994036112,0.953011399742412,0.92975685845509
2008-02-06,0.9932316747266733,0.9787035211443915,0.9643654679141483,0.9514850520196161,0.9426390831239899,0.9201987009977838
2008-02-07,0.9877018764400077,0.972445476311739,0.9612888813427313,0.9505112859446511,0.951363435912153,0.9298394908629932
2008-02-08,1.0004670748748963,0.9820583261706369,0.962814769003798,0.9485378999502183,0.9485706815397833,0.9280301095757666
2008-02-11,1.006611700630717,0.9873506139202669,0.9622586793027524,0.946792824444901,0.9502353831966419,0.9303711465520392
2008-02-12,1.0084043038510393,0.9868300200304887,0.9617840890952477,0.9499941783709526,0.9532370068264855,0.9350261291809651
2008-02-13,0.9965952311965551,0.98425292836115,0.9608450145908957,0.9515718147585333,0.955380828314942,0.9408524153722397
2008-02-14,1.0028809725086998,0.9867259342564604,0.957202078179121,0.9443250233322874,0.9434512419038279,0.9279920169593157
2008-02-15,1.0017458522478873,0.98565478293221,0.9626358592788746,0.9483503102793746,0.9492853884209641,0.9332303146827533
