Date,0.0,0.2,0.4,0.6000000000000001,0.8,1.0
2007-12-26,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-27,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-28,1.0,1.0,1.0,1.0,1.0,1.0
2007-12-31,1.0107426769214682,1.0096372287767852,1.0098613436725308,1.0081416412052877,1.0075725298304974,1.0050684032678177
2008-01-02,1.0146081607558024,1.009282762915596,1.0031760205594245,0.9984707517231409,0.9941404791393789,0.9942642129954787
2008-01-03,1.0209364851901477,1.008908514210249,0.9972456262804509,0.9896937508627731,0.9822599511836619,0.981075309254261
2008-01-04,1.0155402836697396,0.9999348209283415,0.9829543379275035,0.9699389257634108,0.9552766287327289,0.9459171633319218
2008-01-07,1.0104238631342386,0.9951267283038262,0.978324497499499,0.9662763761470641,0.9537282502991865,0.938290322786775
2008-01-08,1.0201962999055634,1.0076986340503538,0.9863630118931286,0.9655594047482252,0.9440653632595712,0.9199022416659078
2008-01-09,1.0149098296684091,1.0038052357700151,0.9819330939428396,0.9648506106967498,0.945369882759169,0.9201691174373781
2008-01-10,1.003170517460294,0.9956419174729523,0.9849483999469614,0.9703188876366934,0.955673299006952,0.9343004595175164
2008-01-11,0.9942368942557028,0.9862403752368439,0.9698141080923529,0.9520548803713714,0.9325123744106637,0.9142764722561328
2008-01-14,0.9926778167281821,0.98470795184758,0.970213891630436,0.9536333344732716,0.9342548132768197,0.9241931633561505
2008-01-15,0.987447523197308,0.977573432087857,0.9622832671876667,0.9417159308384043,0.9177505763144832,0.8953677866971274
2008-01-16,0.9807606938925322,0.9744966341848813,0.958740493379219,0.9411114697316529,0.9156784123723033,0.8900062610111573
2008-01-17,0.9739499024576458,0.9661974243007206,0.9487563310397503,0.926230609445198,0.8975473871981058,0.8639853603278589
2008-01-18,0.9800197566864208,0.9674323730515727,0.9506350295762661,0.9294908383522853,0.9027332996453614,0.86862504886149
2008-01-22,0.9924008553415307,0.9793463263938283,0.9588208363831534,0.9359757760743707,0.9111642497030847,0.876270969512989
2008-01-23,0.9977649849425937,0.9837995966434704,0.9716234126294117,0.9607158230379038,0.9420303891371509,0.9168370587384969
2008-01-24,1.0239165274513267,1.005625478458606,0.9909976380836312,0.9802042067424603,0.955721780311572,0.9369534661217427
2008-01-25,1.0187787643927504,1.0014742365209202,0.9806756381294626,0.9673853900296133,0.9405805836454445,0.9261058462046203
2008-01-28,0.9929248873573465,0.9827907777553005,0.9697722252176804,0.9600481725067289,0.9411336951436727,0.9254643293282623
2008-01-29,0.9935453976715306,0.9857038208517881,0.9685656833463904,0.9588641246082759,0.9397318764257222,0.9295853345623281
2008-01-30,1.0069105240817695,0.9973688872851157,0.9743832101873788,0.9613481829869599,0.9427860298067794,0.9183477549624465
2008-01-31,1.0211559249972006,1.0143877742617955,0.9942053224524428,0.9837355631767118,0.9750493662354336,0.9613937480541831
2008-02-01,1.0141843801635375,1.0107528292713022,1.0005096935695579,0.9989459836899699,0.995172309074851,0.9832507934788374
2008-02-04,1.0073974991065429,1.002657278554236,0.9896557852658628,0.9868751250670099,0.9813430987431182,0.9733783376186943
2008-02-05,1.0018461643511956,0.9906755336939607,0.9735021107011557,0.9630991994031329,0.9530113997430152,0.940158111095754
2008-02-06,0.9932316747252821,0.9791488906156397,0.9643654679171236,0.9514850520195993,0.9426390831251327,0.9301829147565442
2008-02-07,0.9877018764383395,0.9721020223885899,0.9612888813457583,0.9505112859447122,0.9513634359117709,0.9402714649704123
2008-02-08,1.0004670748735276,0.9821483148718428,0.9628147690088621,0.9485378999506228,0.9485706815400161,0.938859583206775
2008-02-11,1.006611700631783,0.9880097048462775,0.962258679309715,0.946792824445632,0.9502353831959648,0.9421690671845661
2008-02-12,1.0084043038531443,0.9880612978202611,0.9617840891023434,0.949994178371722,0.9532370068257133,0.9455602830096658
2008-02-13,0.9965952311979618,0.9856693052479871,0.9608450145982317,0.9515718147593781,0.9553808283144454,0.9517704212231074
2008-02-14,1.0028809725102263,0.9882661150711877,0.9572020781867053,0.9443250233332126,0.9434512419040518,0.9382934076091652
2008-02-15,1.0017458522501568,0.9869083791295222,0.9626358592853885,0.9483503102799519,0.9492853884211947,0.9419961589027251
