,ticker,date_,category,value,instrument_id,data_vendor_id
0,MKC,2018-07-02,Open,116.16999799999999,303,2
1,MKC,2018-07-02,High,117.58000200000001,303,2
2,MKC,2018-07-02,Low,114.809998,303,2
3,MKC,2018-07-02,Close,115.68,303,2
4,MKC,2018-07-02,Adj Close,115.68,303,2
5,MKC,2018-07-02,Volume,1586894.0,303,2
