,ticker,date_,category,value,instrument_id,data_vendor_id
0,ADBE,2018-07-02,Open,241.05000299999998,73,2
1,ADBE,2018-07-02,High,243.309998,73,2
2,ADBE,2018-07-02,Low,239.600494,73,2
3,ADBE,2018-07-02,Close,243.25999500000003,73,2
4,ADBE,2018-07-02,Adj Close,243.25999500000003,73,2
5,ADBE,2018-07-02,Volume,3860839.0,73,2
