,ticker,date_,category,value,instrument_id,data_vendor_id
0,UPS,2018-07-02,Open,105.870003,418,2
1,UPS,2018-07-02,High,106.470001,418,2
2,UPS,2018-07-02,Low,105.41999799999999,418,2
3,UPS,2018-07-02,Close,105.879997,418,2
4,UPS,2018-07-02,Adj Close,105.879997,418,2
5,UPS,2018-07-02,Volume,2252281.0,418,2
