,ticker,date_,category,value,instrument_id,data_vendor_id
0,ANDV,2018-07-02,Open,130.100006,556,2
1,ANDV,2018-07-02,High,131.850006,556,2
2,ANDV,2018-07-02,Low,129.759995,556,2
3,ANDV,2018-07-02,Close,131.809998,556,2
4,ANDV,2018-07-02,Adj Close,131.809998,556,2
5,ANDV,2018-07-02,Volume,1537878.0,556,2
