,ticker,date_,category,value,instrument_id,data_vendor_id
45,FLOT,2011-08-22,Open,49.869999,49,2
46,FLOT,2011-08-23,Open,49.939999,49,2
47,FLOT,2011-08-24,Open,49.900002,49,2
48,FLOT,2011-08-25,Open,49.880001,49,2
49,FLOT,2011-08-26,Open,49.700001,49,2
50,FLOT,2011-08-29,Open,49.77,49,2
51,FLOT,2011-08-30,Open,49.619999,49,2
52,FLOT,2011-08-31,Open,49.59,49,2
53,FLOT,2011-09-01,Open,49.57,49,2
54,FLOT,2011-09-02,Open,49.549999,49,2
55,FLOT,2011-09-06,Open,49.299999,49,2
56,FLOT,2011-09-07,Open,49.57,49,2
57,FLOT,2011-09-08,Open,49.540001000000004,49,2
58,FLOT,2011-09-09,Open,49.549999,49,2
59,FLOT,2011-09-12,Open,49.57,49,2
60,FLOT,2011-09-13,Open,49.57,49,2
61,FLOT,2011-09-14,Open,49.610001000000004,49,2
62,FLOT,2011-09-15,Open,49.639998999999996,49,2
63,FLOT,2011-09-16,Open,49.650002,49,2
64,FLOT,2011-09-19,Open,49.630001,49,2
65,FLOT,2011-09-20,Open,49.59,49,2
66,FLOT,2011-09-21,Open,49.599998,49,2
67,FLOT,2011-09-22,Open,49.52,49,2
68,FLOT,2011-09-23,Open,49.450001,49,2
69,FLOT,2011-09-26,Open,49.380001,49,2
70,FLOT,2011-09-27,Open,49.549999,49,2
71,FLOT,2011-09-28,Open,49.369999,49,2
72,FLOT,2011-09-29,Open,49.290001000000004,49,2
73,FLOT,2011-09-30,Open,49.240002000000004,49,2
74,FLOT,2011-10-03,Open,49.200001,49,2
75,FLOT,2011-10-04,Open,49.110001000000004,49,2
76,FLOT,2011-10-05,Open,49.02,49,2
77,FLOT,2011-10-06,Open,49.0,49,2
78,FLOT,2011-10-07,Open,48.939999,49,2
79,FLOT,2011-10-10,Open,48.939999,49,2
80,FLOT,2011-10-11,Open,48.950001,49,2
81,FLOT,2011-10-12,Open,48.889998999999996,49,2
82,FLOT,2011-10-13,Open,48.950001,49,2
83,FLOT,2011-10-14,Open,48.849998,49,2
84,FLOT,2011-10-17,Open,48.98,49,2
85,FLOT,2011-10-18,Open,49.009997999999996,49,2
86,FLOT,2011-10-19,Open,49.07,49,2
87,FLOT,2011-10-20,Open,49.099998,49,2
88,FLOT,2011-10-21,Open,48.91,49,2
89,FLOT,2011-10-24,Open,49.110001000000004,49,2
90,FLOT,2011-10-25,Open,49.07,49,2
91,FLOT,2011-10-26,Open,49.139998999999996,49,2
92,FLOT,2011-10-27,Open,49.150002,49,2
93,FLOT,2011-10-28,Open,49.209998999999996,49,2
94,FLOT,2011-10-31,Open,49.27,49,2
95,FLOT,2011-11-01,Open,49.029999,49,2
96,FLOT,2011-11-02,Open,49.200001,49,2
97,FLOT,2011-11-03,Open,49.16,49,2
98,FLOT,2011-11-04,Open,49.299999,49,2
99,FLOT,2011-11-07,Open,49.279999,49,2
100,FLOT,2011-11-08,Open,49.07,49,2
101,FLOT,2011-11-09,Open,49.259997999999996,49,2
102,FLOT,2011-11-10,Open,49.16,49,2
103,FLOT,2011-11-11,Open,49.139998999999996,49,2
104,FLOT,2011-11-14,Open,49.27,49,2
105,FLOT,2011-11-15,Open,49.169998,49,2
106,FLOT,2011-11-16,Open,49.209998999999996,49,2
107,FLOT,2011-11-17,Open,49.200001,49,2
108,FLOT,2011-11-18,Open,49.150002,49,2
109,FLOT,2011-11-21,Open,49.139998999999996,49,2
110,FLOT,2011-11-22,Open,49.060001,49,2
111,FLOT,2011-11-23,Open,49.0,49,2
112,FLOT,2011-11-25,Open,49.0,49,2
113,FLOT,2011-11-28,Open,48.959998999999996,49,2
114,FLOT,2011-11-29,Open,49.049999,49,2
115,FLOT,2011-11-30,Open,48.959998999999996,49,2
116,FLOT,2011-12-01,Open,49.049999,49,2
117,FLOT,2011-12-02,Open,48.959998999999996,49,2
118,FLOT,2011-12-05,Open,49.02,49,2
119,FLOT,2011-12-06,Open,49.07,49,2
120,FLOT,2011-12-07,Open,48.700001,49,2
121,FLOT,2011-12-08,Open,48.98,49,2
122,FLOT,2011-12-09,Open,48.950001,49,2
123,FLOT,2011-12-12,Open,49.0,49,2
124,FLOT,2011-12-13,Open,48.950001,49,2
125,FLOT,2011-12-14,Open,48.91,49,2
126,FLOT,2011-12-15,Open,48.91,49,2
127,FLOT,2011-12-16,Open,48.919998,49,2
128,FLOT,2011-12-19,Open,48.91,49,2
129,FLOT,2011-12-20,Open,48.939999,49,2
130,FLOT,2011-12-21,Open,49.0,49,2
131,FLOT,2011-12-22,Open,48.939999,49,2
132,FLOT,2011-12-23,Open,48.599998,49,2
133,FLOT,2011-12-27,Open,48.990002000000004,49,2
134,FLOT,2011-12-28,Open,48.970001,49,2
135,FLOT,2011-12-29,Open,49.0,49,2
136,FLOT,2011-12-30,Open,48.98,49,2
137,FLOT,2012-01-03,Open,49.049999,49,2
138,FLOT,2012-01-04,Open,49.02,49,2
139,FLOT,2012-01-05,Open,49.099998,49,2
140,FLOT,2012-01-06,Open,49.16,49,2
141,FLOT,2012-01-09,Open,49.099998,49,2
142,FLOT,2012-01-10,Open,49.009997999999996,49,2
143,FLOT,2012-01-11,Open,49.119999,49,2
144,FLOT,2012-01-12,Open,49.099998,49,2
145,FLOT,2012-01-13,Open,49.189999,49,2
146,FLOT,2012-01-17,Open,49.150002,49,2
147,FLOT,2012-01-18,Open,49.23,49,2
148,FLOT,2012-01-19,Open,49.259997999999996,49,2
149,FLOT,2012-01-20,Open,49.310001,49,2
150,FLOT,2012-01-23,Open,49.48,49,2
151,FLOT,2012-01-24,Open,49.240002000000004,49,2
152,FLOT,2012-01-25,Open,49.610001000000004,49,2
153,FLOT,2012-01-26,Open,49.599998,49,2
154,FLOT,2012-01-27,Open,49.610001000000004,49,2
155,FLOT,2012-01-30,Open,49.650002,49,2
156,FLOT,2012-01-31,Open,49.66,49,2
157,FLOT,2012-02-01,Open,49.639998999999996,49,2
158,FLOT,2012-02-02,Open,49.529999,49,2
159,FLOT,2012-02-03,Open,49.57,49,2
160,FLOT,2012-02-06,Open,49.549999,49,2
161,FLOT,2012-02-07,Open,49.549999,49,2
162,FLOT,2012-02-08,Open,49.599998,49,2
163,FLOT,2012-02-09,Open,49.610001000000004,49,2
164,FLOT,2012-02-10,Open,49.700001,49,2
165,FLOT,2012-02-13,Open,49.740002000000004,49,2
166,FLOT,2012-02-14,Open,49.700001,49,2
167,FLOT,2012-02-15,Open,49.73,49,2
168,FLOT,2012-02-16,Open,49.779999,49,2
169,FLOT,2012-02-17,Open,49.75,49,2
170,FLOT,2012-02-21,Open,49.779999,49,2
171,FLOT,2012-02-22,Open,49.66,49,2
172,FLOT,2012-02-23,Open,49.799999,49,2
173,FLOT,2012-02-24,Open,49.790001000000004,49,2
174,FLOT,2012-02-27,Open,49.900002,49,2
175,FLOT,2012-02-28,Open,50.049999,49,2
176,FLOT,2012-02-29,Open,49.849998,49,2
177,FLOT,2012-03-01,Open,50.080002,49,2
178,FLOT,2012-03-02,Open,50.080002,49,2
179,FLOT,2012-03-05,Open,50.110001000000004,49,2
180,FLOT,2012-03-06,Open,49.950001,49,2
181,FLOT,2012-03-07,Open,49.91,49,2
182,FLOT,2012-03-08,Open,49.91,49,2
183,FLOT,2012-03-09,Open,49.900002,49,2
184,FLOT,2012-03-12,Open,49.889998999999996,49,2
185,FLOT,2012-03-13,Open,49.889998999999996,49,2
186,FLOT,2012-03-14,Open,49.880001,49,2
187,FLOT,2012-03-15,Open,49.880001,49,2
188,FLOT,2012-03-16,Open,49.84,49,2
189,FLOT,2012-03-19,Open,49.939999,49,2
190,FLOT,2012-03-20,Open,50.009997999999996,49,2
191,FLOT,2012-03-21,Open,50.02,49,2
192,FLOT,2012-03-22,Open,50.009997999999996,49,2
193,FLOT,2012-03-23,Open,50.02,49,2
194,FLOT,2012-03-26,Open,50.099998,49,2
195,FLOT,2012-03-27,Open,50.080002,49,2
196,FLOT,2012-03-28,Open,50.049999,49,2
197,FLOT,2012-03-29,Open,50.060001,49,2
198,FLOT,2012-03-30,Open,50.029999,49,2
199,FLOT,2012-04-02,Open,50.080002,49,2
200,FLOT,2012-04-03,Open,50.009997999999996,49,2
201,FLOT,2012-04-04,Open,50.040001000000004,49,2
202,FLOT,2012-04-05,Open,50.02,49,2
203,FLOT,2012-04-09,Open,50.029999,49,2
204,FLOT,2012-04-10,Open,49.990002000000004,49,2
205,FLOT,2012-04-11,Open,49.990002000000004,49,2
206,FLOT,2012-04-12,Open,49.93,49,2
207,FLOT,2012-04-13,Open,49.98,49,2
208,FLOT,2012-04-16,Open,49.900002,49,2
209,FLOT,2012-04-17,Open,49.950001,49,2
210,FLOT,2012-04-18,Open,49.970001,49,2
211,FLOT,2012-04-19,Open,49.950001,49,2
212,FLOT,2012-04-20,Open,49.970001,49,2
213,FLOT,2012-04-23,Open,49.720001,49,2
214,FLOT,2012-04-24,Open,49.939999,49,2
215,FLOT,2012-04-25,Open,49.959998999999996,49,2
216,FLOT,2012-04-26,Open,49.939999,49,2
217,FLOT,2012-04-27,Open,49.970001,49,2
218,FLOT,2012-04-30,Open,49.98,49,2
219,FLOT,2012-05-01,Open,49.84,49,2
220,FLOT,2012-05-02,Open,49.900002,49,2
221,FLOT,2012-05-03,Open,49.950001,49,2
222,FLOT,2012-05-04,Open,49.91,49,2
223,FLOT,2012-05-07,Open,49.889998999999996,49,2
224,FLOT,2012-05-08,Open,49.919998,49,2
225,FLOT,2012-05-09,Open,49.900002,49,2
226,FLOT,2012-05-10,Open,49.950001,49,2
227,FLOT,2012-05-11,Open,49.900002,49,2
228,FLOT,2012-05-14,Open,49.919998,49,2
229,FLOT,2012-05-15,Open,49.849998,49,2
230,FLOT,2012-05-16,Open,49.869999,49,2
231,FLOT,2012-05-17,Open,49.84,49,2
232,FLOT,2012-05-18,Open,49.810001,49,2
233,FLOT,2012-05-21,Open,49.669998,49,2
234,FLOT,2012-05-22,Open,49.610001000000004,49,2
235,FLOT,2012-05-23,Open,49.700001,49,2
236,FLOT,2012-05-24,Open,49.700001,49,2
237,FLOT,2012-05-25,Open,49.720001,49,2
238,FLOT,2012-05-29,Open,49.650002,49,2
239,FLOT,2012-05-30,Open,49.740002000000004,49,2
240,FLOT,2012-05-31,Open,49.720001,49,2
241,FLOT,2012-06-01,Open,49.599998,49,2
242,FLOT,2012-06-04,Open,49.669998,49,2
243,FLOT,2012-06-05,Open,49.66,49,2
244,FLOT,2012-06-06,Open,49.720001,49,2
245,FLOT,2012-06-07,Open,49.959998999999996,49,2
246,FLOT,2012-06-08,Open,49.880001,49,2
247,FLOT,2012-06-11,Open,49.880001,49,2
248,FLOT,2012-06-12,Open,49.869999,49,2
249,FLOT,2012-06-13,Open,49.860001000000004,49,2
250,FLOT,2012-06-14,Open,49.880001,49,2
251,FLOT,2012-06-15,Open,49.880001,49,2
252,FLOT,2012-06-18,Open,49.939999,49,2
253,FLOT,2012-06-19,Open,49.889998999999996,49,2
254,FLOT,2012-06-20,Open,49.950001,49,2
255,FLOT,2012-06-21,Open,49.91,49,2
256,FLOT,2012-06-22,Open,49.91,49,2
257,FLOT,2012-06-25,Open,49.959998999999996,49,2
258,FLOT,2012-06-26,Open,49.919998,49,2
259,FLOT,2012-06-27,Open,49.900002,49,2
260,FLOT,2012-06-28,Open,49.970001,49,2
261,FLOT,2012-06-29,Open,49.98,49,2
262,FLOT,2012-07-02,Open,49.990002000000004,49,2
263,FLOT,2012-07-03,Open,49.91,49,2
264,FLOT,2012-07-05,Open,50.0,49,2
265,FLOT,2012-07-06,Open,49.970001,49,2
266,FLOT,2012-07-09,Open,49.990002000000004,49,2
267,FLOT,2012-07-10,Open,49.950001,49,2
268,FLOT,2012-07-11,Open,50.0,49,2
269,FLOT,2012-07-12,Open,50.049999,49,2
270,FLOT,2012-07-13,Open,50.060001,49,2
271,FLOT,2012-07-16,Open,50.07,49,2
272,FLOT,2012-07-17,Open,50.07,49,2
273,FLOT,2012-07-18,Open,50.049999,49,2
274,FLOT,2012-07-19,Open,50.049999,49,2
275,FLOT,2012-07-20,Open,50.099998,49,2
276,FLOT,2012-07-23,Open,50.139998999999996,49,2
277,FLOT,2012-07-24,Open,50.049999,49,2
278,FLOT,2012-07-25,Open,50.080002,49,2
279,FLOT,2012-07-26,Open,50.09,49,2
280,FLOT,2012-07-27,Open,50.119999,49,2
281,FLOT,2012-07-30,Open,50.110001000000004,49,2
282,FLOT,2012-07-31,Open,50.16,49,2
283,FLOT,2012-08-01,Open,50.049999,49,2
284,FLOT,2012-08-02,Open,50.16,49,2
285,FLOT,2012-08-03,Open,50.139998999999996,49,2
286,FLOT,2012-08-06,Open,50.130001,49,2
287,FLOT,2012-08-07,Open,50.16,49,2
288,FLOT,2012-08-08,Open,50.18,49,2
289,FLOT,2012-08-09,Open,50.169998,49,2
290,FLOT,2012-08-10,Open,50.189999,49,2
291,FLOT,2012-08-13,Open,50.209998999999996,49,2
292,FLOT,2012-08-14,Open,50.18,49,2
293,FLOT,2012-08-15,Open,50.16,49,2
294,FLOT,2012-08-16,Open,50.23,49,2
295,FLOT,2012-08-17,Open,50.18,49,2
296,FLOT,2012-08-20,Open,50.240002000000004,49,2
297,FLOT,2012-08-21,Open,50.259997999999996,49,2
298,FLOT,2012-08-22,Open,50.259997999999996,49,2
299,FLOT,2012-08-23,Open,50.220001,49,2
300,FLOT,2012-08-24,Open,50.209998999999996,49,2
301,FLOT,2012-08-27,Open,50.209998999999996,49,2
302,FLOT,2012-08-28,Open,50.240002000000004,49,2
303,FLOT,2012-08-29,Open,50.220001,49,2
304,FLOT,2012-08-30,Open,50.200001,49,2
305,FLOT,2012-08-31,Open,50.310001,49,2
306,FLOT,2012-09-04,Open,50.23,49,2
307,FLOT,2012-09-05,Open,50.27,49,2
308,FLOT,2012-09-06,Open,50.290001000000004,49,2
309,FLOT,2012-09-07,Open,50.279999,49,2
310,FLOT,2012-09-10,Open,50.209998999999996,49,2
311,FLOT,2012-09-11,Open,50.200001,49,2
312,FLOT,2012-09-12,Open,50.25,49,2
313,FLOT,2012-09-13,Open,50.259997999999996,49,2
314,FLOT,2012-09-14,Open,50.220001,49,2
315,FLOT,2012-09-17,Open,50.310001,49,2
316,FLOT,2012-09-18,Open,50.369999,49,2
317,FLOT,2012-09-19,Open,50.400002,49,2
318,FLOT,2012-09-20,Open,50.450001,49,2
319,FLOT,2012-09-21,Open,50.439999,49,2
320,FLOT,2012-09-24,Open,50.380001,49,2
321,FLOT,2012-09-25,Open,50.470001,49,2
322,FLOT,2012-09-26,Open,50.48,49,2
323,FLOT,2012-09-27,Open,50.48,49,2
324,FLOT,2012-09-28,Open,50.470001,49,2
325,FLOT,2012-10-01,Open,50.34,49,2
326,FLOT,2012-10-02,Open,50.209998999999996,49,2
327,FLOT,2012-10-03,Open,50.32,49,2
328,FLOT,2012-10-04,Open,50.439999,49,2
329,FLOT,2012-10-05,Open,50.400002,49,2
330,FLOT,2012-10-08,Open,50.369999,49,2
331,FLOT,2012-10-09,Open,50.48,49,2
332,FLOT,2012-10-10,Open,50.439999,49,2
333,FLOT,2012-10-11,Open,50.470001,49,2
334,FLOT,2012-10-12,Open,50.5,49,2
335,FLOT,2012-10-15,Open,50.490002000000004,49,2
336,FLOT,2012-10-16,Open,50.490002000000004,49,2
337,FLOT,2012-10-17,Open,50.490002000000004,49,2
338,FLOT,2012-10-18,Open,50.5,49,2
339,FLOT,2012-10-19,Open,50.48,49,2
340,FLOT,2012-10-22,Open,50.48,49,2
341,FLOT,2012-10-23,Open,50.52,49,2
342,FLOT,2012-10-24,Open,50.509997999999996,49,2
343,FLOT,2012-10-25,Open,50.52,49,2
344,FLOT,2012-10-26,Open,50.529999,49,2
345,FLOT,2012-10-31,Open,50.509997999999996,49,2
346,FLOT,2012-11-01,Open,50.470001,49,2
347,FLOT,2012-11-02,Open,50.540001000000004,49,2
348,FLOT,2012-11-05,Open,50.540001000000004,49,2
349,FLOT,2012-11-06,Open,50.549999,49,2
350,FLOT,2012-11-07,Open,50.540001000000004,49,2
351,FLOT,2012-11-08,Open,50.529999,49,2
352,FLOT,2012-11-09,Open,50.509997999999996,49,2
353,FLOT,2012-11-12,Open,50.490002000000004,49,2
354,FLOT,2012-11-13,Open,50.490002000000004,49,2
355,FLOT,2012-11-14,Open,50.5,49,2
356,FLOT,2012-11-15,Open,50.52,49,2
357,FLOT,2012-11-16,Open,50.5,49,2
358,FLOT,2012-11-19,Open,50.509997999999996,49,2
359,FLOT,2012-11-20,Open,50.52,49,2
360,FLOT,2012-11-21,Open,50.509997999999996,49,2
361,FLOT,2012-11-23,Open,50.5,49,2
362,FLOT,2012-11-26,Open,50.490002000000004,49,2
363,FLOT,2012-11-27,Open,50.48,49,2
364,FLOT,2012-11-28,Open,50.509997999999996,49,2
365,FLOT,2012-11-29,Open,50.509997999999996,49,2
366,FLOT,2012-11-30,Open,50.529999,49,2
367,FLOT,2012-12-03,Open,50.509997999999996,49,2
368,FLOT,2012-12-04,Open,50.349998,49,2
369,FLOT,2012-12-05,Open,50.419998,49,2
370,FLOT,2012-12-06,Open,50.419998,49,2
371,FLOT,2012-12-07,Open,50.450001,49,2
372,FLOT,2012-12-10,Open,50.419998,49,2
373,FLOT,2012-12-11,Open,50.279999,49,2
374,FLOT,2012-12-12,Open,50.349998,49,2
375,FLOT,2012-12-13,Open,50.369999,49,2
376,FLOT,2012-12-14,Open,50.41,49,2
377,FLOT,2012-12-17,Open,50.48,49,2
378,FLOT,2012-12-18,Open,50.459998999999996,49,2
379,FLOT,2012-12-19,Open,50.41,49,2
380,FLOT,2012-12-20,Open,50.5,49,2
381,FLOT,2012-12-21,Open,50.459998999999996,49,2
382,FLOT,2012-12-24,Open,50.48,49,2
383,FLOT,2012-12-26,Open,50.560001,49,2
384,FLOT,2012-12-27,Open,50.610001000000004,49,2
385,FLOT,2012-12-28,Open,50.610001000000004,49,2
386,FLOT,2012-12-31,Open,50.549999,49,2
387,FLOT,2013-01-02,Open,50.599998,49,2
388,FLOT,2013-01-03,Open,50.529999,49,2
389,FLOT,2013-01-04,Open,50.59,49,2
390,FLOT,2013-01-07,Open,50.599998,49,2
391,FLOT,2013-01-08,Open,50.560001,49,2
392,FLOT,2013-01-09,Open,50.580002,49,2
393,FLOT,2013-01-10,Open,50.599998,49,2
394,FLOT,2013-01-11,Open,50.610001000000004,49,2
395,FLOT,2013-01-14,Open,50.610001000000004,49,2
396,FLOT,2013-01-15,Open,50.619999,49,2
397,FLOT,2013-01-16,Open,50.599998,49,2
398,FLOT,2013-01-17,Open,50.599998,49,2
399,FLOT,2013-01-18,Open,50.610001000000004,49,2
400,FLOT,2013-01-22,Open,50.549999,49,2
401,FLOT,2013-01-23,Open,50.599998,49,2
402,FLOT,2013-01-24,Open,50.599998,49,2
403,FLOT,2013-01-25,Open,50.610001000000004,49,2
404,FLOT,2013-01-28,Open,50.610001000000004,49,2
405,FLOT,2013-01-29,Open,50.619999,49,2
406,FLOT,2013-01-30,Open,50.599998,49,2
407,FLOT,2013-01-31,Open,50.599998,49,2
408,FLOT,2013-02-01,Open,50.599998,49,2
409,FLOT,2013-02-04,Open,50.619999,49,2
410,FLOT,2013-02-05,Open,50.610001000000004,49,2
411,FLOT,2013-02-06,Open,50.599998,49,2
412,FLOT,2013-02-07,Open,50.599998,49,2
413,FLOT,2013-02-08,Open,50.599998,49,2
414,FLOT,2013-02-11,Open,50.610001000000004,49,2
415,FLOT,2013-02-12,Open,50.610001000000004,49,2
416,FLOT,2013-02-13,Open,50.599998,49,2
417,FLOT,2013-02-14,Open,50.610001000000004,49,2
418,FLOT,2013-02-15,Open,50.59,49,2
419,FLOT,2013-02-19,Open,50.580002,49,2
420,FLOT,2013-02-20,Open,50.610001000000004,49,2
421,FLOT,2013-02-21,Open,50.619999,49,2
422,FLOT,2013-02-22,Open,50.610001000000004,49,2
423,FLOT,2013-02-25,Open,50.619999,49,2
424,FLOT,2013-02-26,Open,50.619999,49,2
425,FLOT,2013-02-27,Open,50.630001,49,2
426,FLOT,2013-02-28,Open,50.630001,49,2
427,FLOT,2013-03-01,Open,50.639998999999996,49,2
428,FLOT,2013-03-04,Open,50.619999,49,2
429,FLOT,2013-03-05,Open,50.619999,49,2
430,FLOT,2013-03-06,Open,50.630001,49,2
431,FLOT,2013-03-07,Open,50.619999,49,2
432,FLOT,2013-03-08,Open,50.599998,49,2
433,FLOT,2013-03-11,Open,50.610001000000004,49,2
434,FLOT,2013-03-12,Open,50.599998,49,2
435,FLOT,2013-03-13,Open,50.610001000000004,49,2
436,FLOT,2013-03-14,Open,50.619999,49,2
437,FLOT,2013-03-15,Open,50.619999,49,2
438,FLOT,2013-03-18,Open,50.630001,49,2
439,FLOT,2013-03-19,Open,50.619999,49,2
440,FLOT,2013-03-20,Open,50.630001,49,2
441,FLOT,2013-03-21,Open,50.630001,49,2
442,FLOT,2013-03-22,Open,50.639998999999996,49,2
443,FLOT,2013-03-25,Open,50.630001,49,2
444,FLOT,2013-03-26,Open,50.639998999999996,49,2
445,FLOT,2013-03-27,Open,50.639998999999996,49,2
446,FLOT,2013-03-28,Open,50.630001,49,2
447,FLOT,2013-04-01,Open,50.639998999999996,49,2
448,FLOT,2013-04-02,Open,50.619999,49,2
449,FLOT,2013-04-03,Open,50.619999,49,2
450,FLOT,2013-04-04,Open,50.639998999999996,49,2
451,FLOT,2013-04-05,Open,50.610001000000004,49,2
452,FLOT,2013-04-08,Open,50.639998999999996,49,2
453,FLOT,2013-04-09,Open,50.630001,49,2
454,FLOT,2013-04-10,Open,50.619999,49,2
455,FLOT,2013-04-11,Open,50.630001,49,2
456,FLOT,2013-04-12,Open,50.630001,49,2
457,FLOT,2013-04-15,Open,50.639998999999996,49,2
458,FLOT,2013-04-16,Open,50.59,49,2
459,FLOT,2013-04-17,Open,50.630001,49,2
460,FLOT,2013-04-18,Open,50.610001000000004,49,2
461,FLOT,2013-04-19,Open,50.639998999999996,49,2
462,FLOT,2013-04-22,Open,50.639998999999996,49,2
463,FLOT,2013-04-23,Open,50.650002,49,2
464,FLOT,2013-04-24,Open,50.66,49,2
465,FLOT,2013-04-25,Open,50.669998,49,2
466,FLOT,2013-04-26,Open,50.669998,49,2
467,FLOT,2013-04-29,Open,50.650002,49,2
468,FLOT,2013-04-30,Open,50.66,49,2
469,FLOT,2013-05-01,Open,50.66,49,2
470,FLOT,2013-05-02,Open,50.650002,49,2
471,FLOT,2013-05-03,Open,50.639998999999996,49,2
472,FLOT,2013-05-06,Open,50.66,49,2
473,FLOT,2013-05-07,Open,50.669998,49,2
474,FLOT,2013-05-08,Open,50.619999,49,2
475,FLOT,2013-05-09,Open,50.650002,49,2
476,FLOT,2013-05-10,Open,50.669998,49,2
477,FLOT,2013-05-13,Open,50.669998,49,2
478,FLOT,2013-05-14,Open,50.669998,49,2
479,FLOT,2013-05-15,Open,50.650002,49,2
480,FLOT,2013-05-16,Open,50.669998,49,2
481,FLOT,2013-05-17,Open,50.669998,49,2
482,FLOT,2013-05-20,Open,50.66,49,2
483,FLOT,2013-05-21,Open,50.689999,49,2
484,FLOT,2013-05-22,Open,50.689999,49,2
485,FLOT,2013-05-23,Open,50.689999,49,2
486,FLOT,2013-05-24,Open,50.68,49,2
487,FLOT,2013-05-28,Open,50.68,49,2
488,FLOT,2013-05-29,Open,50.68,49,2
489,FLOT,2013-05-30,Open,50.630001,49,2
490,FLOT,2013-05-31,Open,50.689999,49,2
491,FLOT,2013-06-03,Open,50.68,49,2
492,FLOT,2013-06-04,Open,50.68,49,2
493,FLOT,2013-06-05,Open,50.689999,49,2
494,FLOT,2013-06-06,Open,50.68,49,2
495,FLOT,2013-06-07,Open,50.68,49,2
496,FLOT,2013-06-10,Open,50.669998,49,2
497,FLOT,2013-06-11,Open,50.669998,49,2
498,FLOT,2013-06-12,Open,50.66,49,2
499,FLOT,2013-06-13,Open,50.630001,49,2
500,FLOT,2013-06-14,Open,50.630001,49,2
501,FLOT,2013-06-17,Open,50.669998,49,2
502,FLOT,2013-06-18,Open,50.669998,49,2
503,FLOT,2013-06-19,Open,50.66,49,2
504,FLOT,2013-06-20,Open,50.650002,49,2
505,FLOT,2013-06-21,Open,50.639998999999996,49,2
506,FLOT,2013-06-24,Open,50.639998999999996,49,2
507,FLOT,2013-06-25,Open,50.650002,49,2
508,FLOT,2013-06-26,Open,50.619999,49,2
509,FLOT,2013-06-27,Open,50.599998,49,2
510,FLOT,2013-06-28,Open,50.599998,49,2
511,FLOT,2013-07-01,Open,50.59,49,2
512,FLOT,2013-07-02,Open,50.59,49,2
513,FLOT,2013-07-03,Open,50.560001,49,2
514,FLOT,2013-07-05,Open,50.59,49,2
515,FLOT,2013-07-08,Open,50.57,49,2
516,FLOT,2013-07-09,Open,50.48,49,2
517,FLOT,2013-07-10,Open,50.509997999999996,49,2
518,FLOT,2013-07-11,Open,50.509997999999996,49,2
519,FLOT,2013-07-12,Open,50.610001000000004,49,2
520,FLOT,2013-07-15,Open,50.599998,49,2
521,FLOT,2013-07-16,Open,50.610001000000004,49,2
522,FLOT,2013-07-17,Open,50.599998,49,2
523,FLOT,2013-07-18,Open,50.610001000000004,49,2
524,FLOT,2013-07-19,Open,50.59,49,2
525,FLOT,2013-07-22,Open,50.630001,49,2
526,FLOT,2013-07-23,Open,50.599998,49,2
