,ticker,date_,category,value,instrument_id,data_vendor_id
0,DISH,2018-07-02,Open,33.509997999999996,476,2
1,DISH,2018-07-02,High,33.59,476,2
2,DISH,2018-07-02,Low,32.599998,476,2
3,DISH,2018-07-02,Close,33.029999,476,2
4,DISH,2018-07-02,Adj Close,33.029999,476,2
5,DISH,2018-07-02,Volume,2673483.0,476,2
