,ticker,date_,category,value,instrument_id,data_vendor_id
0,CCI,2018-07-02,Open,107.849998,122,2
1,CCI,2018-07-02,High,108.559998,122,2
2,CCI,2018-07-02,Low,106.910004,122,2
3,CCI,2018-07-02,Close,108.18,122,2
4,CCI,2018-07-02,Adj Close,108.18,122,2
5,CCI,2018-07-02,Volume,2178620.0,122,2
